id,breed
21486,gordon_setter
21487,chesapeake_bay_retriever
21488,tibetan_terrier
21489,scottish_deerhound
21490,sussex_spaniel
21491,groenendael
21492,boston_bull
21493,lakeland_terrier
21494,american_staffordshire_terrier
21495,dingo
21496,borzoi
21497,keeshond
21498,basset
21499,whippet
21500,norwich_terrier
21501,bloodhound
21502,maltese_dog
21503,vizsla
21504,samoyed
21505,toy_terrier
21506,irish_terrier
21507,curly-coated_retriever
21508,irish_setter
21509,silky_terrier
21510,standard_poodle
21511,bull_mastiff
21512,rhodesian_ridgeback
21513,german_short-haired_pointer
21514,saint_bernard
21515,irish_wolfhound
21516,doberman
21517,papillon
21518,lakeland_terrier
21519,saint_bernard
21520,dingo
21521,silky_terrier
21522,bouvier_des_flandres
21523,black-and-tan_coonhound
21524,german_shepherd
21525,african_hunting_dog
21526,west_highland_white_terrier
21527,weimaraner
21528,great_pyrenees
21529,west_highland_white_terrier
21530,appenzeller
21531,shih-tzu
21532,french_bulldog
21533,scottish_deerhound
21534,mexican_hairless
21535,cairn
21536,dingo
21537,blenheim_spaniel
21538,cocker_spaniel
21539,sussex_spaniel
21540,saint_bernard
21541,borzoi
21542,norwegian_elkhound
21543,curly-coated_retriever
21544,kerry_blue_terrier
21545,walker_hound
21546,rottweiler
21547,border_terrier
21548,irish_wolfhound
21549,pug
21550,bull_mastiff
21551,briard
21552,samoyed
21553,border_collie
21554,pembroke
21555,kerry_blue_terrier
21556,irish_wolfhound
21557,great_pyrenees
21558,black-and-tan_coonhound
21559,collie
21560,doberman
21561,mexican_hairless
21562,sealyham_terrier
21563,keeshond
21564,shih-tzu
21565,brabancon_griffon
21566,chihuahua
21567,clumber
21568,samoyed
21569,cocker_spaniel
21570,bluetick
21571,siberian_husky
21572,sealyham_terrier
21573,border_collie
21574,redbone
21575,welsh_springer_spaniel
21576,rottweiler
21577,silky_terrier
21578,papillon
21579,japanese_spaniel
21580,shetland_sheepdog
21581,saluki
21582,saluki
21583,pekinese
21584,basenji
21585,doberman
21586,redbone
21587,beagle
21588,welsh_springer_spaniel
21589,beagle
21590,wire-haired_fox_terrier
21591,kelpie
21592,shih-tzu
21593,weimaraner
21594,bouvier_des_flandres
21595,australian_terrier
21596,papillon
21597,german_shepherd
21598,kuvasz
21599,tibetan_terrier
21600,scotch_terrier
21601,papillon
21602,soft-coated_wheaten_terrier
21603,papillon
21604,toy_poodle
21605,boxer
21606,bedlington_terrier
21607,siberian_husky
21608,saluki
21609,cairn
21610,komondor
21611,cocker_spaniel
21612,yorkshire_terrier
21613,old_english_sheepdog
21614,wire-haired_fox_terrier
21615,border_terrier
21616,afghan_hound
21617,bouvier_des_flandres
21618,tibetan_mastiff
21619,cocker_spaniel
21620,soft-coated_wheaten_terrier
21621,gordon_setter
21622,bernese_mountain_dog
21623,leonberg
21624,entlebucher
21625,miniature_schnauzer
21626,german_shepherd
21627,australian_terrier
21628,walker_hound
21629,standard_poodle
21630,toy_poodle
21631,schipperke
21632,cardigan
21633,keeshond
21634,sussex_spaniel
21635,sussex_spaniel
21636,bluetick
21637,sealyham_terrier
21638,irish_wolfhound
21639,kelpie
21640,border_collie
21641,boston_bull
21642,african_hunting_dog
21643,bernese_mountain_dog
21644,standard_poodle
21645,brabancon_griffon
21646,saint_bernard
21647,ibizan_hound
21648,american_staffordshire_terrier
21649,rottweiler
21650,bernese_mountain_dog
21651,tibetan_terrier
21652,shetland_sheepdog
21653,lakeland_terrier
21654,miniature_schnauzer
21655,gordon_setter
21656,redbone
21657,australian_terrier
21658,pomeranian
21659,komondor
21660,staffordshire_bullterrier
21661,italian_greyhound
21662,keeshond
21663,miniature_poodle
21664,newfoundland
21665,lakeland_terrier
21666,pomeranian
21667,irish_terrier
21668,brittany_spaniel
21669,greater_swiss_mountain_dog
21670,ibizan_hound
21671,basset
21672,pekinese
21673,rottweiler
21674,afghan_hound
21675,chihuahua
21676,yorkshire_terrier
21677,beagle
21678,vizsla
21679,soft-coated_wheaten_terrier
21680,newfoundland
21681,groenendael
21682,west_highland_white_terrier
21683,border_collie
21684,walker_hound
21685,rhodesian_ridgeback
21686,cairn
21687,west_highland_white_terrier
21688,maltese_dog
21689,blenheim_spaniel
21690,rhodesian_ridgeback
21691,kelpie
21692,rottweiler
21693,boxer
21694,lakeland_terrier
21695,staffordshire_bullterrier
21696,chihuahua
21697,dingo
21698,west_highland_white_terrier
21699,english_foxhound
21700,yorkshire_terrier
21701,scotch_terrier
21702,maltese_dog
21703,borzoi
21704,german_shepherd
21705,labrador_retriever
21706,ibizan_hound
21707,african_hunting_dog
21708,labrador_retriever
21709,lakeland_terrier
21710,norwegian_elkhound
21711,saluki
21712,english_setter
21713,briard
21714,brabancon_griffon
21715,japanese_spaniel
21716,cairn
21717,redbone
21718,chow
21719,miniature_pinscher
21720,papillon
21721,pembroke
21722,norfolk_terrier
21723,collie
21724,basenji
21725,pembroke
21726,sussex_spaniel
21727,great_dane
21728,airedale
21729,west_highland_white_terrier
21730,airedale
21731,standard_schnauzer
21732,dingo
21733,chow
21734,japanese_spaniel
21735,borzoi
21736,appenzeller
21737,cairn
21738,blenheim_spaniel
21739,miniature_pinscher
21740,brabancon_griffon
21741,irish_terrier
21742,chow
21743,bluetick
21744,kelpie
21745,saluki
21746,saint_bernard
21747,dingo
21748,siberian_husky
21749,giant_schnauzer
21750,african_hunting_dog
21751,malamute
21752,toy_terrier
21753,miniature_poodle
21754,black-and-tan_coonhound
21755,italian_greyhound
21756,kelpie
21757,norwegian_elkhound
21758,borzoi
21759,dhole
21760,doberman
21761,shih-tzu
21762,boston_bull
21763,clumber
21764,standard_poodle
21765,standard_schnauzer
21766,samoyed
21767,sussex_spaniel
21768,appenzeller
21769,miniature_schnauzer
21770,toy_poodle
21771,toy_terrier
21772,boston_bull
21773,great_pyrenees
21774,french_bulldog
21775,newfoundland
21776,leonberg
21777,irish_water_spaniel
21778,soft-coated_wheaten_terrier
21779,chow
21780,border_terrier
21781,german_short-haired_pointer
21782,borzoi
21783,irish_setter
21784,leonberg
21785,basenji
21786,shetland_sheepdog
21787,newfoundland
21788,japanese_spaniel
21789,beagle
21790,standard_schnauzer
21791,standard_poodle
21792,english_setter
21793,great_pyrenees
21794,yorkshire_terrier
21795,standard_schnauzer
21796,malinois
21797,welsh_springer_spaniel
21798,whippet
21799,afghan_hound
21800,mexican_hairless
21801,entlebucher
21802,maltese_dog
21803,chesapeake_bay_retriever
21804,border_terrier
21805,scotch_terrier
21806,beagle
21807,german_shepherd
21808,dhole
21809,miniature_pinscher
21810,cardigan
21811,saluki
21812,irish_setter
21813,japanese_spaniel
21814,entlebucher
21815,italian_greyhound
21816,bedlington_terrier
21817,basset
21818,pembroke
21819,ibizan_hound
21820,malinois
21821,malinois
21822,staffordshire_bullterrier
21823,ibizan_hound
21824,chow
21825,bernese_mountain_dog
21826,keeshond
21827,irish_setter
21828,labrador_retriever
21829,pekinese
21830,affenpinscher
21831,west_highland_white_terrier
21832,lhasa
21833,blenheim_spaniel
21834,lhasa
21835,siberian_husky
21836,lakeland_terrier
21837,dingo
21838,bernese_mountain_dog
21839,bernese_mountain_dog
21840,tibetan_terrier
21841,dandie_dinmont
21842,rhodesian_ridgeback
21843,leonberg
21844,airedale
21845,lhasa
21846,boston_bull
21847,saluki
21848,norfolk_terrier
21849,tibetan_terrier
21850,samoyed
21851,soft-coated_wheaten_terrier
21852,irish_terrier
21853,welsh_springer_spaniel
21854,newfoundland
21855,schipperke
21856,saluki
21857,german_shepherd
21858,sealyham_terrier
21859,leonberg
21860,weimaraner
21861,whippet
21862,eskimo_dog
21863,lakeland_terrier
21864,irish_wolfhound
21865,toy_terrier
21866,pekinese
21867,airedale
21868,brabancon_griffon
21869,komondor
21870,shih-tzu
21871,basenji
21872,lakeland_terrier
21873,pomeranian
21874,pekinese
21875,scottish_deerhound
21876,chesapeake_bay_retriever
21877,appenzeller
21878,cocker_spaniel
21879,border_terrier
21880,border_terrier
21881,italian_greyhound
21882,shih-tzu
21883,pug
21884,old_english_sheepdog
21885,mexican_hairless
21886,lhasa
21887,vizsla
21888,beagle
21889,clumber
21890,pomeranian
21891,flat-coated_retriever
21892,pug
21893,briard
21894,cocker_spaniel
21895,briard
21896,redbone
21897,kelpie
21898,staffordshire_bullterrier
21899,redbone
21900,pomeranian
21901,lhasa
21902,scottish_deerhound
21903,toy_terrier
21904,kelpie
21905,greater_swiss_mountain_dog
21906,mexican_hairless
21907,great_dane
21908,border_collie
21909,bluetick
21910,dandie_dinmont
21911,lhasa
21912,whippet
21913,standard_schnauzer
21914,norwegian_elkhound
21915,english_springer
21916,lhasa
21917,miniature_pinscher
21918,brabancon_griffon
21919,leonberg
21920,saint_bernard
21921,cardigan
21922,samoyed
21923,bull_mastiff
21924,pomeranian
21925,rhodesian_ridgeback
21926,rhodesian_ridgeback
21927,sussex_spaniel
21928,brittany_spaniel
21929,samoyed
21930,bull_mastiff
21931,kerry_blue_terrier
21932,miniature_schnauzer
21933,scottish_deerhound
21934,sussex_spaniel
21935,silky_terrier
21936,whippet
21937,staffordshire_bullterrier
21938,great_pyrenees
21939,groenendael
21940,curly-coated_retriever
21941,rhodesian_ridgeback
21942,german_short-haired_pointer
21943,keeshond
21944,australian_terrier
21945,otterhound
21946,english_setter
21947,norwegian_elkhound
21948,borzoi
21949,scottish_deerhound
21950,giant_schnauzer
21951,border_collie
21952,airedale
21953,border_collie
21954,schipperke
21955,flat-coated_retriever
21956,standard_schnauzer
21957,sussex_spaniel
21958,shetland_sheepdog
21959,norfolk_terrier
21960,shih-tzu
21961,norwegian_elkhound
21962,irish_wolfhound
21963,maltese_dog
21964,labrador_retriever
21965,redbone
21966,bloodhound
21967,airedale
21968,dhole
21969,scottish_deerhound
21970,basenji
21971,lakeland_terrier
21972,kelpie
21973,weimaraner
21974,bouvier_des_flandres
21975,welsh_springer_spaniel
21976,australian_terrier
21977,samoyed
21978,malinois
21979,yorkshire_terrier
21980,afghan_hound
21981,italian_greyhound
21982,collie
21983,walker_hound
21984,maltese_dog
21985,toy_terrier
21986,chihuahua
21987,miniature_pinscher
21988,siberian_husky
21989,pekinese
21990,american_staffordshire_terrier
21991,schipperke
21992,weimaraner
21993,norwegian_elkhound
21994,irish_setter
21995,lakeland_terrier
21996,irish_setter
21997,maltese_dog
21998,kelpie
21999,blenheim_spaniel
22000,english_setter
22001,great_dane
22002,tibetan_terrier
22003,papillon
22004,dandie_dinmont
22005,malinois
22006,eskimo_dog
22007,boxer
22008,bedlington_terrier
22009,australian_terrier
22010,kelpie
22011,pug
22012,great_pyrenees
22013,schipperke
22014,german_short-haired_pointer
22015,wire-haired_fox_terrier
22016,otterhound
22017,wire-haired_fox_terrier
22018,golden_retriever
22019,norwich_terrier
22020,german_short-haired_pointer
22021,golden_retriever
22022,leonberg
22023,gordon_setter
22024,german_shepherd
22025,english_setter
22026,pekinese
22027,irish_terrier
22028,whippet
22029,pekinese
22030,dandie_dinmont
22031,newfoundland
22032,labrador_retriever
22033,irish_wolfhound
22034,briard
22035,dingo
22036,afghan_hound
22037,doberman
22038,weimaraner
22039,italian_greyhound
22040,redbone
22041,pembroke
22042,clumber
22043,french_bulldog
22044,pug
22045,vizsla
22046,tibetan_terrier
22047,shih-tzu
22048,brabancon_griffon
22049,malamute
22050,newfoundland
22051,irish_setter
22052,english_springer
22053,papillon
22054,airedale
22055,schipperke
22056,kelpie
22057,sealyham_terrier
22058,flat-coated_retriever
22059,rhodesian_ridgeback
22060,gordon_setter
22061,english_foxhound
22062,chesapeake_bay_retriever
22063,entlebucher
22064,welsh_springer_spaniel
22065,dhole
22066,giant_schnauzer
22067,wire-haired_fox_terrier
22068,basset
22069,affenpinscher
22070,sealyham_terrier
22071,clumber
22072,great_dane
22073,curly-coated_retriever
22074,afghan_hound
22075,appenzeller
22076,walker_hound
22077,sealyham_terrier
22078,japanese_spaniel
22079,norwegian_elkhound
22080,boston_bull
22081,old_english_sheepdog
22082,entlebucher
22083,collie
22084,collie
22085,great_dane
22086,chesapeake_bay_retriever
22087,scottish_deerhound
22088,boxer
22089,brittany_spaniel
22090,pomeranian
22091,chesapeake_bay_retriever
22092,lakeland_terrier
22093,giant_schnauzer
22094,silky_terrier
22095,bloodhound
22096,great_pyrenees
22097,brabancon_griffon
22098,samoyed
22099,entlebucher
22100,mexican_hairless
22101,german_short-haired_pointer
22102,pomeranian
22103,great_pyrenees
22104,redbone
22105,pomeranian
22106,gordon_setter
22107,ibizan_hound
22108,brabancon_griffon
22109,malinois
22110,bernese_mountain_dog
22111,basenji
22112,german_shepherd
22113,miniature_schnauzer
22114,pembroke
22115,dandie_dinmont
22116,mexican_hairless
22117,malinois
22118,irish_water_spaniel
22119,leonberg
22120,newfoundland
22121,schipperke
22122,bull_mastiff
22123,silky_terrier
22124,japanese_spaniel
22125,scottish_deerhound
22126,bouvier_des_flandres
22127,eskimo_dog
22128,miniature_schnauzer
22129,bluetick
22130,bernese_mountain_dog
22131,pug
22132,pomeranian
22133,clumber
22134,siberian_husky
22135,italian_greyhound
22136,golden_retriever
22137,doberman
22138,australian_terrier
22139,ibizan_hound
22140,cairn
22141,golden_retriever
22142,german_shepherd
22143,lakeland_terrier
22144,affenpinscher
22145,rottweiler
22146,lakeland_terrier
22147,west_highland_white_terrier
22148,yorkshire_terrier
22149,kelpie
22150,pembroke
22151,pug
22152,great_dane
22153,siberian_husky
22154,irish_terrier
22155,english_springer
22156,sealyham_terrier
22157,miniature_schnauzer
22158,pomeranian
22159,collie
22160,groenendael
22161,irish_terrier
22162,italian_greyhound
22163,yorkshire_terrier
22164,blenheim_spaniel
22165,entlebucher
22166,eskimo_dog
22167,vizsla
22168,malamute
22169,bouvier_des_flandres
22170,english_springer
22171,samoyed
22172,appenzeller
22173,border_terrier
22174,dingo
22175,boston_bull
22176,irish_terrier
22177,keeshond
22178,schipperke
22179,blenheim_spaniel
22180,samoyed
22181,italian_greyhound
22182,cardigan
22183,german_short-haired_pointer
22184,affenpinscher
22185,mexican_hairless
22186,malamute
22187,soft-coated_wheaten_terrier
22188,english_setter
22189,scotch_terrier
22190,west_highland_white_terrier
22191,cairn
22192,kerry_blue_terrier
22193,welsh_springer_spaniel
22194,schipperke
22195,saluki
22196,norwich_terrier
22197,scottish_deerhound
22198,chow
22199,american_staffordshire_terrier
22200,great_pyrenees
22201,redbone
22202,chesapeake_bay_retriever
22203,eskimo_dog
22204,sealyham_terrier
22205,pembroke
22206,boxer
22207,curly-coated_retriever
22208,dandie_dinmont
22209,pembroke
22210,norfolk_terrier
22211,tibetan_terrier
22212,flat-coated_retriever
22213,miniature_pinscher
22214,japanese_spaniel
22215,lakeland_terrier
22216,siberian_husky
22217,tibetan_terrier
22218,brittany_spaniel
22219,newfoundland
22220,italian_greyhound
22221,great_pyrenees
22222,leonberg
22223,bouvier_des_flandres
22224,tibetan_terrier
22225,wire-haired_fox_terrier
22226,brittany_spaniel
22227,ibizan_hound
22228,walker_hound
22229,great_dane
22230,giant_schnauzer
22231,old_english_sheepdog
22232,toy_terrier
22233,saluki
22234,english_setter
22235,brittany_spaniel
22236,silky_terrier
22237,entlebucher
22238,maltese_dog
22239,great_dane
22240,bloodhound
22241,malinois
22242,toy_terrier
22243,papillon
22244,airedale
22245,boston_bull
22246,siberian_husky
22247,curly-coated_retriever
22248,tibetan_terrier
22249,kelpie
22250,rottweiler
22251,boxer
22252,schipperke
22253,borzoi
22254,old_english_sheepdog
22255,labrador_retriever
22256,samoyed
22257,standard_poodle
22258,bedlington_terrier
22259,malamute
22260,leonberg
22261,cairn
22262,entlebucher
22263,papillon
22264,scottish_deerhound
22265,keeshond
22266,keeshond
22267,sealyham_terrier
22268,leonberg
22269,otterhound
22270,bernese_mountain_dog
22271,basenji
22272,ibizan_hound
22273,pomeranian
22274,german_short-haired_pointer
22275,keeshond
22276,borzoi
22277,cocker_spaniel
22278,lhasa
22279,kuvasz
22280,norfolk_terrier
22281,curly-coated_retriever
22282,pug
22283,appenzeller
22284,west_highland_white_terrier
22285,sealyham_terrier
22286,silky_terrier
22287,irish_terrier
22288,french_bulldog
22289,african_hunting_dog
22290,bull_mastiff
22291,yorkshire_terrier
22292,black-and-tan_coonhound
22293,toy_terrier
22294,brabancon_griffon
22295,border_collie
22296,african_hunting_dog
22297,vizsla
22298,west_highland_white_terrier
22299,redbone
22300,basset
22301,shetland_sheepdog
22302,mexican_hairless
22303,basenji
22304,french_bulldog
22305,entlebucher
22306,norwegian_elkhound
22307,samoyed
22308,pug
22309,schipperke
22310,old_english_sheepdog
22311,irish_terrier
22312,dingo
22313,old_english_sheepdog
22314,yorkshire_terrier
22315,labrador_retriever
22316,samoyed
22317,saluki
22318,great_pyrenees
22319,otterhound
22320,giant_schnauzer
22321,kelpie
22322,rottweiler
22323,maltese_dog
22324,norwich_terrier
22325,french_bulldog
22326,clumber
22327,maltese_dog
22328,australian_terrier
22329,blenheim_spaniel
22330,old_english_sheepdog
22331,malamute
22332,irish_terrier
22333,saluki
22334,weimaraner
22335,staffordshire_bullterrier
22336,yorkshire_terrier
22337,saluki
22338,boston_bull
22339,gordon_setter
22340,french_bulldog
22341,shetland_sheepdog
22342,tibetan_terrier
22343,pembroke
22344,basset
22345,border_collie
22346,west_highland_white_terrier
22347,lakeland_terrier
22348,eskimo_dog
22349,west_highland_white_terrier
22350,airedale
22351,german_shepherd
22352,old_english_sheepdog
22353,cardigan
22354,standard_poodle
22355,scottish_deerhound
22356,doberman
22357,standard_schnauzer
22358,labrador_retriever
22359,rhodesian_ridgeback
22360,miniature_poodle
22361,pug
22362,schipperke
22363,old_english_sheepdog
22364,blenheim_spaniel
22365,entlebucher
22366,curly-coated_retriever
22367,bluetick
22368,whippet
22369,bernese_mountain_dog
22370,tibetan_terrier
22371,border_collie
22372,soft-coated_wheaten_terrier
22373,appenzeller
22374,afghan_hound
22375,black-and-tan_coonhound
22376,chow
22377,australian_terrier
22378,komondor
22379,gordon_setter
22380,basset
22381,weimaraner
22382,brittany_spaniel
22383,giant_schnauzer
22384,rhodesian_ridgeback
22385,malamute
22386,irish_setter
22387,newfoundland
22388,basenji
22389,old_english_sheepdog
22390,scottish_deerhound
22391,walker_hound
22392,basset
22393,chow
22394,papillon
22395,french_bulldog
22396,cairn
22397,australian_terrier
22398,shetland_sheepdog
22399,golden_retriever
22400,silky_terrier
22401,rottweiler
22402,komondor
22403,american_staffordshire_terrier
22404,saint_bernard
22405,kelpie
22406,shih-tzu
22407,leonberg
22408,japanese_spaniel
22409,toy_terrier
22410,ibizan_hound
22411,irish_wolfhound
22412,appenzeller
22413,standard_poodle
22414,pomeranian
22415,standard_poodle
22416,beagle
22417,samoyed
22418,blenheim_spaniel
22419,great_dane
22420,miniature_pinscher
22421,scottish_deerhound
22422,staffordshire_bullterrier
22423,maltese_dog
22424,collie
22425,cocker_spaniel
22426,komondor
22427,giant_schnauzer
22428,boston_bull
22429,beagle
22430,tibetan_mastiff
22431,leonberg
22432,kerry_blue_terrier
22433,rhodesian_ridgeback
22434,entlebucher
22435,norwegian_elkhound
22436,german_shepherd
22437,cairn
22438,irish_wolfhound
22439,otterhound
22440,saint_bernard
22441,briard
22442,labrador_retriever
22443,lakeland_terrier
22444,west_highland_white_terrier
22445,dingo
22446,maltese_dog
22447,redbone
22448,miniature_poodle
22449,japanese_spaniel
22450,lakeland_terrier
22451,greater_swiss_mountain_dog
22452,curly-coated_retriever
22453,afghan_hound
22454,blenheim_spaniel
22455,malinois
22456,italian_greyhound
22457,tibetan_terrier
22458,samoyed
22459,german_short-haired_pointer
22460,pekinese
22461,giant_schnauzer
22462,eskimo_dog
22463,pomeranian
22464,miniature_poodle
22465,pug
22466,brabancon_griffon
22467,collie
22468,pug
22469,groenendael
22470,keeshond
22471,shih-tzu
22472,staffordshire_bullterrier
22473,french_bulldog
22474,kelpie
22475,cocker_spaniel
22476,chow
22477,lhasa
22478,bernese_mountain_dog
22479,norfolk_terrier
22480,rhodesian_ridgeback
22481,bedlington_terrier
22482,border_terrier
22483,saint_bernard
22484,vizsla
22485,french_bulldog
22486,greater_swiss_mountain_dog
22487,english_springer
22488,irish_wolfhound
22489,soft-coated_wheaten_terrier
22490,italian_greyhound
22491,dingo
22492,soft-coated_wheaten_terrier
22493,giant_schnauzer
22494,bedlington_terrier
22495,dandie_dinmont
22496,miniature_pinscher
22497,wire-haired_fox_terrier
22498,pomeranian
22499,irish_terrier
22500,affenpinscher
22501,boxer
22502,gordon_setter
22503,english_setter
22504,boxer
22505,basenji
22506,malamute
22507,pomeranian
22508,gordon_setter
22509,mexican_hairless
22510,tibetan_terrier
22511,pomeranian
22512,soft-coated_wheaten_terrier
22513,pug
22514,keeshond
22515,samoyed
22516,tibetan_terrier
22517,bernese_mountain_dog
22518,entlebucher
22519,flat-coated_retriever
22520,malinois
22521,miniature_pinscher
22522,redbone
22523,staffordshire_bullterrier
22524,doberman
22525,maltese_dog
22526,shih-tzu
22527,dhole
22528,bloodhound
22529,curly-coated_retriever
22530,toy_terrier
22531,japanese_spaniel
22532,scottish_deerhound
22533,english_foxhound
22534,norwegian_elkhound
22535,tibetan_terrier
22536,curly-coated_retriever
22537,curly-coated_retriever
22538,samoyed
22539,briard
22540,beagle
22541,komondor
22542,miniature_poodle
22543,curly-coated_retriever
22544,rottweiler
22545,brittany_spaniel
22546,scotch_terrier
22547,great_pyrenees
22548,samoyed
22549,yorkshire_terrier
22550,walker_hound
22551,african_hunting_dog
22552,brabancon_griffon
22553,tibetan_terrier
22554,leonberg
22555,african_hunting_dog
22556,cocker_spaniel
22557,miniature_poodle
22558,dandie_dinmont
22559,newfoundland
22560,boston_bull
22561,borzoi
22562,sussex_spaniel
22563,rhodesian_ridgeback
22564,great_dane
22565,american_staffordshire_terrier
22566,wire-haired_fox_terrier
22567,dingo
22568,kelpie
22569,beagle
22570,norwegian_elkhound
22571,australian_terrier
22572,sealyham_terrier
22573,walker_hound
22574,kelpie
22575,afghan_hound
22576,samoyed
22577,malamute
22578,bouvier_des_flandres
22579,mexican_hairless
22580,afghan_hound
22581,pembroke
22582,pug
22583,english_springer
22584,airedale
22585,african_hunting_dog
22586,mexican_hairless
22587,german_short-haired_pointer
22588,bloodhound
22589,old_english_sheepdog
22590,american_staffordshire_terrier
22591,entlebucher
22592,rhodesian_ridgeback
22593,pekinese
22594,beagle
22595,norwegian_elkhound
22596,lhasa
22597,pug
22598,boston_bull
22599,schipperke
22600,keeshond
22601,shetland_sheepdog
22602,weimaraner
22603,toy_poodle
22604,sealyham_terrier
22605,english_foxhound
22606,entlebucher
22607,rottweiler
22608,leonberg
22609,japanese_spaniel
22610,groenendael
22611,irish_setter
22612,affenpinscher
22613,gordon_setter
22614,irish_wolfhound
22615,kelpie
22616,entlebucher
22617,norwich_terrier
22618,ibizan_hound
22619,affenpinscher
22620,bouvier_des_flandres
22621,malinois
22622,entlebucher
22623,lhasa
22624,chesapeake_bay_retriever
22625,english_setter
22626,leonberg
22627,irish_wolfhound
22628,sussex_spaniel
22629,bull_mastiff
22630,irish_water_spaniel
22631,otterhound
22632,soft-coated_wheaten_terrier
22633,irish_wolfhound
22634,newfoundland
22635,whippet
22636,malamute
22637,australian_terrier
22638,vizsla
22639,norwegian_elkhound
22640,lakeland_terrier
22641,papillon
22642,toy_poodle
22643,kuvasz
22644,groenendael
22645,border_collie
22646,miniature_schnauzer
22647,curly-coated_retriever
22648,irish_wolfhound
22649,yorkshire_terrier
22650,greater_swiss_mountain_dog
22651,appenzeller
22652,scottish_deerhound
22653,japanese_spaniel
22654,norfolk_terrier
22655,standard_schnauzer
22656,scotch_terrier
22657,kuvasz
22658,toy_terrier
22659,lakeland_terrier
22660,saint_bernard
22661,appenzeller
22662,pug
22663,italian_greyhound
22664,shetland_sheepdog
22665,eskimo_dog
22666,otterhound
22667,shih-tzu
22668,australian_terrier
22669,weimaraner
22670,boxer
22671,miniature_pinscher
22672,wire-haired_fox_terrier
22673,bloodhound
22674,keeshond
22675,lakeland_terrier
22676,saint_bernard
22677,mexican_hairless
22678,bernese_mountain_dog
22679,bernese_mountain_dog
22680,vizsla
22681,irish_water_spaniel
22682,samoyed
22683,leonberg
22684,ibizan_hound
22685,bouvier_des_flandres
22686,greater_swiss_mountain_dog
22687,dhole
22688,cairn
22689,ibizan_hound
22690,saluki
22691,malamute
22692,old_english_sheepdog
22693,blenheim_spaniel
22694,cardigan
22695,pomeranian
22696,cairn
22697,irish_wolfhound
22698,african_hunting_dog
22699,maltese_dog
22700,dandie_dinmont
22701,golden_retriever
22702,american_staffordshire_terrier
22703,beagle
22704,shih-tzu
22705,kerry_blue_terrier
22706,chihuahua
22707,irish_water_spaniel
22708,staffordshire_bullterrier
22709,leonberg
22710,welsh_springer_spaniel
22711,miniature_pinscher
22712,scotch_terrier
22713,wire-haired_fox_terrier
22714,border_terrier
22715,entlebucher
22716,great_pyrenees
22717,great_pyrenees
22718,bouvier_des_flandres
22719,maltese_dog
22720,saint_bernard
22721,west_highland_white_terrier
22722,brittany_spaniel
22723,shetland_sheepdog
22724,old_english_sheepdog
22725,american_staffordshire_terrier
22726,borzoi
22727,old_english_sheepdog
22728,lhasa
22729,english_springer
22730,staffordshire_bullterrier
22731,irish_setter
22732,entlebucher
22733,bedlington_terrier
22734,bluetick
22735,dhole
22736,beagle
22737,yorkshire_terrier
22738,tibetan_terrier
22739,newfoundland
22740,pomeranian
22741,borzoi
22742,black-and-tan_coonhound
22743,rhodesian_ridgeback
22744,walker_hound
22745,african_hunting_dog
22746,afghan_hound
22747,lakeland_terrier
22748,staffordshire_bullterrier
22749,miniature_schnauzer
22750,standard_schnauzer
22751,french_bulldog
22752,border_terrier
22753,afghan_hound
22754,siberian_husky
22755,giant_schnauzer
22756,norwegian_elkhound
22757,australian_terrier
22758,black-and-tan_coonhound
22759,american_staffordshire_terrier
22760,standard_schnauzer
22761,kerry_blue_terrier
22762,blenheim_spaniel
22763,affenpinscher
22764,cairn
22765,norwich_terrier
22766,maltese_dog
22767,yorkshire_terrier
22768,airedale
22769,borzoi
22770,dandie_dinmont
22771,miniature_poodle
22772,french_bulldog
22773,soft-coated_wheaten_terrier
22774,boston_bull
22775,welsh_springer_spaniel
22776,sussex_spaniel
22777,dandie_dinmont
22778,wire-haired_fox_terrier
22779,black-and-tan_coonhound
22780,italian_greyhound
22781,miniature_poodle
22782,appenzeller
22783,lhasa
22784,irish_wolfhound
22785,pomeranian
22786,irish_terrier
22787,miniature_pinscher
22788,whippet
22789,basset
22790,appenzeller
22791,chihuahua
22792,saluki
22793,shetland_sheepdog
22794,shetland_sheepdog
22795,miniature_pinscher
22796,bloodhound
22797,lakeland_terrier
22798,blenheim_spaniel
22799,basenji
22800,samoyed
22801,cairn
22802,bouvier_des_flandres
22803,pembroke
22804,shetland_sheepdog
22805,toy_poodle
22806,shetland_sheepdog
22807,chow
22808,afghan_hound
22809,bouvier_des_flandres
22810,great_pyrenees
22811,komondor
22812,german_short-haired_pointer
22813,kuvasz
22814,clumber
22815,maltese_dog
22816,walker_hound
22817,dhole
22818,dhole
22819,great_pyrenees
22820,rottweiler
22821,bouvier_des_flandres
22822,sealyham_terrier
22823,toy_poodle
22824,dhole
22825,blenheim_spaniel
22826,miniature_pinscher
22827,american_staffordshire_terrier
22828,african_hunting_dog
22829,afghan_hound
22830,tibetan_mastiff
22831,standard_schnauzer
22832,bluetick
22833,chesapeake_bay_retriever
22834,standard_schnauzer
22835,irish_wolfhound
22836,great_pyrenees
22837,bloodhound
22838,pekinese
22839,cocker_spaniel
22840,flat-coated_retriever
22841,american_staffordshire_terrier
22842,papillon
22843,greater_swiss_mountain_dog
22844,miniature_poodle
22845,brabancon_griffon
22846,ibizan_hound
22847,lhasa
22848,gordon_setter
