id,breed
29500,toy_poodle
29501,whippet
29502,saint_bernard
29503,afghan_hound
29504,beagle
29505,leonberg
29506,collie
29507,kerry_blue_terrier
29508,kuvasz
29509,boston_bull
29510,basenji
29511,maltese_dog
29512,soft-coated_wheaten_terrier
29513,toy_poodle
29514,german_short-haired_pointer
29515,afghan_hound
29516,dhole
29517,west_highland_white_terrier
29518,papillon
29519,komondor
29520,greater_swiss_mountain_dog
29521,basenji
29522,basset
29523,rhodesian_ridgeback
29524,brittany_spaniel
29525,standard_schnauzer
29526,airedale
29527,vizsla
29528,great_pyrenees
29529,whippet
29530,dingo
29531,leonberg
29532,border_collie
29533,saint_bernard
29534,afghan_hound
29535,walker_hound
29536,collie
29537,curly-coated_retriever
29538,lakeland_terrier
29539,italian_greyhound
29540,miniature_schnauzer
29541,saint_bernard
29542,rhodesian_ridgeback
29543,irish_terrier
29544,giant_schnauzer
29545,siberian_husky
29546,toy_poodle
29547,entlebucher
29548,norwich_terrier
29549,pembroke
29550,pug
29551,japanese_spaniel
29552,pekinese
29553,rhodesian_ridgeback
29554,great_pyrenees
29555,border_terrier
29556,briard
29557,newfoundland
29558,komondor
29559,pomeranian
29560,dhole
29561,scotch_terrier
29562,basset
29563,clumber
29564,boston_bull
29565,pekinese
29566,malamute
29567,great_pyrenees
29568,papillon
29569,whippet
29570,scottish_deerhound
29571,kerry_blue_terrier
29572,chesapeake_bay_retriever
29573,mexican_hairless
29574,papillon
29575,basenji
29576,cardigan
29577,english_springer
29578,bernese_mountain_dog
29579,soft-coated_wheaten_terrier
29580,komondor
29581,yorkshire_terrier
29582,ibizan_hound
29583,cocker_spaniel
29584,welsh_springer_spaniel
29585,border_terrier
29586,pomeranian
29587,redbone
29588,cairn
29589,irish_terrier
29590,dingo
29591,cardigan
29592,great_pyrenees
29593,yorkshire_terrier
29594,lakeland_terrier
29595,chihuahua
29596,german_shepherd
29597,silky_terrier
29598,siberian_husky
29599,irish_water_spaniel
29600,saluki
29601,standard_poodle
29602,groenendael
29603,giant_schnauzer
29604,black-and-tan_coonhound
29605,saluki
29606,basset
29607,dingo
29608,greater_swiss_mountain_dog
29609,shetland_sheepdog
29610,kerry_blue_terrier
29611,otterhound
29612,labrador_retriever
29613,old_english_sheepdog
29614,old_english_sheepdog
29615,standard_poodle
29616,kelpie
29617,groenendael
29618,saint_bernard
29619,siberian_husky
29620,german_shepherd
29621,boxer
29622,labrador_retriever
29623,italian_greyhound
29624,english_foxhound
29625,golden_retriever
29626,pomeranian
29627,silky_terrier
29628,tibetan_mastiff
29629,brabancon_griffon
29630,ibizan_hound
29631,kelpie
29632,gordon_setter
29633,scottish_deerhound
29634,bedlington_terrier
29635,brabancon_griffon
29636,labrador_retriever
29637,african_hunting_dog
29638,boxer
29639,silky_terrier
29640,american_staffordshire_terrier
29641,great_pyrenees
29642,old_english_sheepdog
29643,saint_bernard
29644,greater_swiss_mountain_dog
29645,border_terrier
29646,newfoundland
29647,mexican_hairless
29648,otterhound
29649,whippet
29650,lhasa
29651,otterhound
29652,bedlington_terrier
29653,standard_poodle
29654,papillon
29655,japanese_spaniel
29656,whippet
29657,giant_schnauzer
29658,african_hunting_dog
29659,airedale
29660,pug
29661,border_collie
29662,komondor
29663,basenji
29664,beagle
29665,dandie_dinmont
29666,wire-haired_fox_terrier
29667,schipperke
29668,bedlington_terrier
29669,shih-tzu
29670,english_setter
29671,dandie_dinmont
29672,newfoundland
29673,miniature_schnauzer
29674,french_bulldog
29675,papillon
29676,basset
29677,sussex_spaniel
29678,basenji
29679,mexican_hairless
29680,boxer
29681,scottish_deerhound
29682,golden_retriever
29683,giant_schnauzer
29684,miniature_pinscher
29685,borzoi
29686,eskimo_dog
29687,irish_setter
29688,italian_greyhound
29689,walker_hound
29690,norwich_terrier
29691,newfoundland
29692,pembroke
29693,cairn
29694,italian_greyhound
29695,border_terrier
29696,kelpie
29697,papillon
29698,pembroke
29699,cocker_spaniel
29700,brabancon_griffon
29701,afghan_hound
29702,doberman
29703,borzoi
29704,kelpie
29705,rhodesian_ridgeback
29706,sussex_spaniel
29707,maltese_dog
29708,entlebucher
29709,irish_wolfhound
29710,tibetan_mastiff
29711,bernese_mountain_dog
29712,german_shepherd
29713,groenendael
29714,japanese_spaniel
29715,irish_terrier
29716,rottweiler
29717,pekinese
29718,silky_terrier
29719,beagle
29720,kerry_blue_terrier
29721,boxer
29722,malinois
29723,vizsla
29724,miniature_pinscher
29725,irish_wolfhound
29726,kelpie
29727,pomeranian
29728,kelpie
29729,african_hunting_dog
29730,redbone
29731,toy_poodle
29732,irish_setter
29733,entlebucher
29734,airedale
29735,toy_terrier
29736,german_short-haired_pointer
29737,sealyham_terrier
29738,leonberg
29739,basset
29740,italian_greyhound
29741,great_dane
29742,shih-tzu
29743,irish_wolfhound
29744,chesapeake_bay_retriever
29745,weimaraner
29746,basenji
29747,border_terrier
29748,bedlington_terrier
29749,brabancon_griffon
29750,shetland_sheepdog
29751,doberman
29752,curly-coated_retriever
29753,basset
29754,wire-haired_fox_terrier
29755,bernese_mountain_dog
29756,ibizan_hound
29757,lakeland_terrier
29758,greater_swiss_mountain_dog
29759,cocker_spaniel
29760,affenpinscher
29761,chow
29762,curly-coated_retriever
29763,toy_terrier
29764,boxer
29765,maltese_dog
29766,otterhound
29767,rhodesian_ridgeback
29768,irish_terrier
29769,rottweiler
29770,australian_terrier
29771,bernese_mountain_dog
29772,vizsla
29773,standard_schnauzer
29774,redbone
29775,lakeland_terrier
29776,bull_mastiff
29777,bull_mastiff
29778,staffordshire_bullterrier
29779,pembroke
29780,english_springer
29781,vizsla
29782,scotch_terrier
29783,border_terrier
29784,pembroke
29785,tibetan_mastiff
29786,afghan_hound
29787,dandie_dinmont
29788,scottish_deerhound
29789,beagle
29790,staffordshire_bullterrier
29791,saluki
29792,greater_swiss_mountain_dog
29793,afghan_hound
29794,tibetan_terrier
29795,curly-coated_retriever
29796,pembroke
29797,newfoundland
29798,papillon
29799,silky_terrier
29800,papillon
29801,doberman
29802,kerry_blue_terrier
29803,papillon
29804,borzoi
29805,whippet
29806,standard_poodle
29807,giant_schnauzer
29808,chesapeake_bay_retriever
29809,toy_poodle
29810,toy_terrier
29811,miniature_schnauzer
29812,komondor
29813,norfolk_terrier
29814,silky_terrier
29815,english_setter
29816,scottish_deerhound
29817,pug
29818,silky_terrier
29819,scottish_deerhound
29820,miniature_pinscher
29821,shih-tzu
29822,schipperke
29823,great_pyrenees
29824,scottish_deerhound
29825,pomeranian
29826,cardigan
29827,staffordshire_bullterrier
29828,papillon
29829,standard_schnauzer
29830,leonberg
29831,irish_wolfhound
29832,papillon
29833,german_short-haired_pointer
29834,scottish_deerhound
29835,whippet
29836,cardigan
29837,schipperke
29838,german_short-haired_pointer
29839,leonberg
29840,standard_poodle
29841,yorkshire_terrier
29842,pembroke
29843,black-and-tan_coonhound
29844,giant_schnauzer
29845,bloodhound
29846,afghan_hound
29847,welsh_springer_spaniel
29848,old_english_sheepdog
29849,old_english_sheepdog
29850,brittany_spaniel
29851,miniature_schnauzer
29852,norwegian_elkhound
29853,great_pyrenees
29854,schipperke
29855,dingo
29856,great_pyrenees
29857,chow
29858,chihuahua
29859,tibetan_terrier
29860,toy_poodle
29861,shetland_sheepdog
29862,briard
29863,bedlington_terrier
29864,german_shepherd
29865,malamute
29866,sealyham_terrier
29867,tibetan_terrier
29868,keeshond
29869,papillon
29870,lakeland_terrier
29871,standard_schnauzer
29872,great_dane
29873,eskimo_dog
29874,dandie_dinmont
29875,great_pyrenees
29876,papillon
29877,flat-coated_retriever
29878,miniature_pinscher
29879,boston_bull
29880,samoyed
29881,leonberg
29882,soft-coated_wheaten_terrier
29883,borzoi
29884,australian_terrier
29885,wire-haired_fox_terrier
29886,leonberg
29887,malinois
29888,pomeranian
29889,old_english_sheepdog
29890,weimaraner
29891,great_dane
29892,tibetan_mastiff
29893,chihuahua
29894,schipperke
29895,toy_terrier
29896,beagle
29897,wire-haired_fox_terrier
29898,newfoundland
29899,saluki
29900,irish_wolfhound
29901,black-and-tan_coonhound
29902,dandie_dinmont
29903,english_setter
29904,toy_terrier
29905,miniature_pinscher
29906,gordon_setter
29907,miniature_schnauzer
29908,chihuahua
29909,pembroke
29910,welsh_springer_spaniel
29911,miniature_pinscher
29912,irish_setter
29913,saluki
29914,english_foxhound
29915,toy_terrier
29916,old_english_sheepdog
29917,black-and-tan_coonhound
29918,chow
29919,clumber
29920,irish_terrier
29921,west_highland_white_terrier
29922,airedale
29923,gordon_setter
29924,shih-tzu
29925,great_dane
29926,bull_mastiff
29927,dingo
29928,bouvier_des_flandres
29929,miniature_pinscher
29930,cairn
29931,dingo
29932,shetland_sheepdog
29933,beagle
29934,appenzeller
29935,wire-haired_fox_terrier
29936,australian_terrier
29937,black-and-tan_coonhound
29938,yorkshire_terrier
29939,australian_terrier
29940,newfoundland
29941,lakeland_terrier
29942,basenji
29943,cairn
29944,old_english_sheepdog
29945,mexican_hairless
29946,maltese_dog
29947,irish_wolfhound
29948,japanese_spaniel
29949,italian_greyhound
29950,silky_terrier
29951,sealyham_terrier
29952,bluetick
29953,french_bulldog
29954,pomeranian
29955,clumber
29956,standard_poodle
29957,bluetick
29958,entlebucher
29959,beagle
29960,newfoundland
29961,german_shepherd
29962,weimaraner
29963,cardigan
29964,greater_swiss_mountain_dog
29965,irish_setter
29966,labrador_retriever
29967,irish_terrier
29968,curly-coated_retriever
29969,old_english_sheepdog
29970,african_hunting_dog
29971,standard_schnauzer
29972,australian_terrier
29973,german_short-haired_pointer
29974,beagle
29975,standard_schnauzer
29976,blenheim_spaniel
29977,leonberg
29978,weimaraner
29979,mexican_hairless
29980,doberman
29981,bouvier_des_flandres
29982,malamute
29983,ibizan_hound
29984,pembroke
29985,lakeland_terrier
29986,american_staffordshire_terrier
29987,bull_mastiff
29988,kelpie
29989,weimaraner
29990,basset
29991,cairn
29992,maltese_dog
29993,bouvier_des_flandres
29994,gordon_setter
29995,chesapeake_bay_retriever
29996,rottweiler
29997,samoyed
29998,rottweiler
29999,redbone
30000,brittany_spaniel
30001,shih-tzu
30002,norwich_terrier
30003,german_short-haired_pointer
30004,border_terrier
30005,collie
30006,english_foxhound
30007,saluki
30008,west_highland_white_terrier
30009,english_foxhound
30010,maltese_dog
30011,german_shepherd
30012,saint_bernard
30013,pomeranian
30014,yorkshire_terrier
30015,komondor
30016,labrador_retriever
30017,entlebucher
30018,samoyed
30019,afghan_hound
30020,pekinese
30021,siberian_husky
30022,greater_swiss_mountain_dog
30023,american_staffordshire_terrier
30024,cardigan
30025,english_foxhound
30026,basenji
30027,border_terrier
30028,redbone
30029,lakeland_terrier
30030,border_terrier
30031,papillon
30032,kuvasz
30033,silky_terrier
30034,brabancon_griffon
30035,cocker_spaniel
30036,groenendael
30037,tibetan_mastiff
30038,maltese_dog
30039,basenji
30040,border_terrier
30041,lhasa
30042,norwich_terrier
30043,soft-coated_wheaten_terrier
30044,briard
30045,great_pyrenees
30046,cardigan
30047,english_foxhound
30048,gordon_setter
30049,leonberg
30050,basset
30051,standard_poodle
30052,chesapeake_bay_retriever
30053,lhasa
30054,great_pyrenees
30055,scotch_terrier
30056,australian_terrier
30057,samoyed
30058,weimaraner
30059,miniature_pinscher
30060,entlebucher
30061,english_foxhound
30062,mexican_hairless
30063,standard_schnauzer
30064,bedlington_terrier
30065,great_pyrenees
30066,miniature_pinscher
30067,scottish_deerhound
30068,brabancon_griffon
30069,airedale
30070,sealyham_terrier
30071,bluetick
30072,pomeranian
30073,ibizan_hound
30074,groenendael
30075,toy_terrier
30076,chesapeake_bay_retriever
30077,bernese_mountain_dog
30078,gordon_setter
30079,african_hunting_dog
30080,gordon_setter
30081,kelpie
30082,vizsla
30083,dandie_dinmont
30084,pug
30085,flat-coated_retriever
30086,irish_terrier
30087,standard_schnauzer
30088,malamute
30089,wire-haired_fox_terrier
30090,bernese_mountain_dog
30091,appenzeller
30092,toy_poodle
30093,boston_bull
30094,staffordshire_bullterrier
30095,maltese_dog
30096,briard
30097,border_terrier
30098,giant_schnauzer
30099,lhasa
30100,bluetick
30101,bernese_mountain_dog
30102,boston_bull
30103,curly-coated_retriever
30104,samoyed
30105,chihuahua
30106,schipperke
30107,entlebucher
30108,yorkshire_terrier
30109,tibetan_terrier
30110,bouvier_des_flandres
30111,greater_swiss_mountain_dog
30112,rhodesian_ridgeback
30113,african_hunting_dog
30114,welsh_springer_spaniel
30115,saint_bernard
30116,entlebucher
30117,miniature_poodle
30118,african_hunting_dog
30119,irish_wolfhound
30120,black-and-tan_coonhound
30121,entlebucher
30122,sealyham_terrier
30123,giant_schnauzer
30124,basset
30125,collie
30126,staffordshire_bullterrier
30127,kuvasz
30128,kelpie
30129,greater_swiss_mountain_dog
30130,irish_terrier
30131,samoyed
30132,chow
30133,staffordshire_bullterrier
30134,boxer
30135,lhasa
30136,african_hunting_dog
30137,english_foxhound
30138,great_dane
30139,bouvier_des_flandres
30140,eskimo_dog
30141,appenzeller
30142,cardigan
30143,tibetan_terrier
30144,chow
30145,bedlington_terrier
30146,scottish_deerhound
30147,maltese_dog
30148,pomeranian
30149,american_staffordshire_terrier
30150,tibetan_terrier
30151,australian_terrier
30152,leonberg
30153,basenji
30154,japanese_spaniel
30155,labrador_retriever
30156,cardigan
30157,wire-haired_fox_terrier
30158,newfoundland
30159,silky_terrier
30160,german_shepherd
30161,german_short-haired_pointer
30162,english_setter
30163,papillon
30164,borzoi
30165,entlebucher
30166,brabancon_griffon
30167,chesapeake_bay_retriever
30168,collie
30169,irish_wolfhound
30170,pembroke
30171,irish_terrier
30172,newfoundland
30173,bloodhound
30174,chow
30175,labrador_retriever
30176,bouvier_des_flandres
30177,west_highland_white_terrier
30178,irish_water_spaniel
30179,dhole
30180,irish_terrier
30181,ibizan_hound
30182,sealyham_terrier
30183,curly-coated_retriever
30184,pomeranian
30185,basset
30186,pug
30187,scottish_deerhound
30188,appenzeller
30189,greater_swiss_mountain_dog
30190,irish_wolfhound
30191,bluetick
30192,doberman
30193,basset
30194,maltese_dog
30195,norwich_terrier
30196,chihuahua
30197,bedlington_terrier
30198,lhasa
30199,dandie_dinmont
30200,boxer
30201,clumber
30202,american_staffordshire_terrier
30203,newfoundland
30204,basenji
30205,scottish_deerhound
30206,scotch_terrier
30207,bull_mastiff
30208,irish_wolfhound
30209,black-and-tan_coonhound
30210,staffordshire_bullterrier
30211,schipperke
30212,malinois
30213,siberian_husky
30214,doberman
30215,boston_bull
30216,siberian_husky
30217,english_setter
30218,norwegian_elkhound
30219,bedlington_terrier
30220,labrador_retriever
30221,border_collie
30222,toy_terrier
30223,standard_poodle
30224,american_staffordshire_terrier
30225,soft-coated_wheaten_terrier
30226,welsh_springer_spaniel
30227,malinois
30228,mexican_hairless
30229,miniature_schnauzer
30230,maltese_dog
30231,irish_setter
30232,bull_mastiff
30233,australian_terrier
30234,japanese_spaniel
30235,dhole
30236,whippet
30237,rhodesian_ridgeback
30238,shih-tzu
30239,staffordshire_bullterrier
30240,malamute
30241,bernese_mountain_dog
30242,border_collie
30243,saluki
30244,bernese_mountain_dog
30245,vizsla
30246,toy_terrier
30247,scotch_terrier
30248,shih-tzu
30249,schipperke
30250,komondor
30251,schipperke
30252,english_setter
30253,maltese_dog
30254,old_english_sheepdog
30255,rottweiler
30256,shih-tzu
30257,whippet
30258,kerry_blue_terrier
30259,miniature_schnauzer
30260,keeshond
30261,kerry_blue_terrier
30262,miniature_pinscher
30263,collie
30264,entlebucher
30265,otterhound
30266,standard_poodle
30267,appenzeller
30268,bluetick
30269,labrador_retriever
30270,norwich_terrier
30271,malamute
30272,tibetan_terrier
30273,pembroke
30274,lhasa
30275,tibetan_terrier
30276,whippet
30277,shih-tzu
30278,cocker_spaniel
30279,keeshond
30280,labrador_retriever
30281,saint_bernard
30282,bluetick
30283,siberian_husky
30284,english_springer
30285,lhasa
30286,border_collie
30287,bedlington_terrier
30288,rhodesian_ridgeback
30289,american_staffordshire_terrier
30290,golden_retriever
30291,curly-coated_retriever
30292,norfolk_terrier
30293,toy_terrier
30294,saluki
30295,gordon_setter
30296,pug
30297,staffordshire_bullterrier
30298,cairn
30299,lakeland_terrier
30300,kelpie
30301,pug
30302,cairn
30303,dandie_dinmont
30304,boston_bull
30305,boxer
30306,australian_terrier
30307,mexican_hairless
30308,chihuahua
30309,beagle
30310,bull_mastiff
30311,english_foxhound
30312,cairn
30313,basenji
30314,french_bulldog
30315,french_bulldog
30316,gordon_setter
30317,maltese_dog
30318,greater_swiss_mountain_dog
30319,samoyed
30320,tibetan_terrier
30321,irish_water_spaniel
30322,west_highland_white_terrier
30323,norfolk_terrier
30324,sealyham_terrier
30325,english_springer
30326,brabancon_griffon
30327,norfolk_terrier
30328,briard
30329,labrador_retriever
30330,great_dane
30331,entlebucher
30332,tibetan_terrier
30333,kuvasz
30334,bull_mastiff
30335,yorkshire_terrier
30336,borzoi
30337,maltese_dog
30338,maltese_dog
30339,otterhound
30340,keeshond
30341,maltese_dog
30342,norwich_terrier
30343,american_staffordshire_terrier
30344,kelpie
30345,bedlington_terrier
30346,basenji
30347,border_collie
30348,keeshond
30349,rhodesian_ridgeback
30350,saluki
30351,otterhound
30352,kelpie
30353,affenpinscher
30354,redbone
30355,australian_terrier
30356,welsh_springer_spaniel
30357,briard
30358,tibetan_mastiff
30359,kuvasz
30360,old_english_sheepdog
30361,tibetan_terrier
30362,sealyham_terrier
30363,border_collie
30364,silky_terrier
30365,bernese_mountain_dog
30366,komondor
30367,leonberg
30368,labrador_retriever
30369,lhasa
30370,bedlington_terrier
30371,dhole
30372,old_english_sheepdog
30373,curly-coated_retriever
30374,brabancon_griffon
30375,rottweiler
30376,sussex_spaniel
30377,boston_bull
30378,mexican_hairless
30379,bloodhound
30380,scotch_terrier
30381,sealyham_terrier
30382,mexican_hairless
30383,beagle
30384,leonberg
30385,golden_retriever
30386,bloodhound
30387,irish_terrier
30388,lakeland_terrier
30389,miniature_pinscher
30390,curly-coated_retriever
30391,blenheim_spaniel
30392,silky_terrier
30393,english_springer
30394,wire-haired_fox_terrier
30395,scotch_terrier
30396,giant_schnauzer
30397,pomeranian
30398,shih-tzu
30399,basenji
30400,miniature_poodle
30401,chihuahua
30402,brabancon_griffon
30403,papillon
30404,pembroke
30405,american_staffordshire_terrier
30406,toy_terrier
30407,norwegian_elkhound
30408,bloodhound
30409,rottweiler
30410,briard
30411,flat-coated_retriever
30412,shih-tzu
30413,weimaraner
30414,great_pyrenees
30415,schipperke
30416,keeshond
30417,border_collie
30418,japanese_spaniel
30419,doberman
30420,leonberg
30421,briard
30422,irish_wolfhound
30423,kerry_blue_terrier
30424,vizsla
30425,chihuahua
30426,rottweiler
30427,german_short-haired_pointer
30428,standard_schnauzer
30429,basset
30430,border_collie
30431,kelpie
30432,basenji
30433,tibetan_mastiff
30434,bernese_mountain_dog
30435,chihuahua
30436,curly-coated_retriever
30437,bloodhound
30438,scottish_deerhound
30439,giant_schnauzer
30440,walker_hound
30441,brabancon_griffon
30442,german_short-haired_pointer
30443,tibetan_mastiff
30444,japanese_spaniel
30445,african_hunting_dog
30446,yorkshire_terrier
30447,standard_poodle
30448,staffordshire_bullterrier
30449,australian_terrier
30450,malinois
30451,flat-coated_retriever
30452,schipperke
30453,saluki
30454,irish_water_spaniel
30455,japanese_spaniel
30456,border_collie
30457,american_staffordshire_terrier
30458,malamute
30459,black-and-tan_coonhound
30460,german_short-haired_pointer
30461,border_terrier
30462,tibetan_terrier
30463,saint_bernard
30464,rhodesian_ridgeback
30465,kelpie
30466,bernese_mountain_dog
30467,samoyed
30468,miniature_poodle
30469,toy_terrier
30470,scottish_deerhound
30471,boxer
30472,welsh_springer_spaniel
30473,border_terrier
30474,chesapeake_bay_retriever
30475,cairn
30476,toy_poodle
30477,papillon
30478,whippet
30479,boston_bull
30480,chesapeake_bay_retriever
30481,west_highland_white_terrier
30482,boston_bull
30483,shetland_sheepdog
30484,silky_terrier
30485,scotch_terrier
30486,affenpinscher
30487,schipperke
30488,yorkshire_terrier
30489,bluetick
30490,pomeranian
30491,bluetick
30492,soft-coated_wheaten_terrier
30493,curly-coated_retriever
30494,kuvasz
30495,welsh_springer_spaniel
30496,samoyed
30497,saint_bernard
30498,mexican_hairless
30499,vizsla
30500,boxer
30501,dingo
30502,samoyed
30503,norwegian_elkhound
30504,afghan_hound
30505,basenji
30506,irish_water_spaniel
30507,shih-tzu
30508,norwich_terrier
30509,collie
30510,miniature_poodle
30511,cocker_spaniel
30512,clumber
30513,dhole
30514,chesapeake_bay_retriever
30515,irish_setter
30516,irish_setter
30517,dhole
30518,tibetan_terrier
30519,standard_poodle
30520,giant_schnauzer
30521,rhodesian_ridgeback
30522,toy_terrier
30523,brittany_spaniel
30524,airedale
30525,pekinese
30526,cairn
30527,kuvasz
30528,yorkshire_terrier
30529,newfoundland
30530,pug
30531,standard_schnauzer
30532,german_shepherd
30533,sealyham_terrier
30534,lakeland_terrier
30535,toy_terrier
30536,french_bulldog
30537,irish_water_spaniel
30538,otterhound
30539,kerry_blue_terrier
30540,dandie_dinmont
30541,collie
30542,malinois
30543,great_pyrenees
30544,norwegian_elkhound
30545,great_pyrenees
30546,australian_terrier
30547,shih-tzu
30548,irish_wolfhound
30549,basenji
30550,siberian_husky
30551,giant_schnauzer
30552,gordon_setter
30553,shetland_sheepdog
30554,afghan_hound
30555,dingo
30556,boston_bull
30557,irish_terrier
30558,african_hunting_dog
30559,standard_schnauzer
30560,greater_swiss_mountain_dog
30561,beagle
30562,labrador_retriever
30563,cairn
30564,german_shepherd
30565,vizsla
30566,rottweiler
30567,redbone
30568,brittany_spaniel
30569,lakeland_terrier
30570,boston_bull
30571,english_springer
30572,dhole
30573,shih-tzu
30574,shih-tzu
30575,afghan_hound
30576,samoyed
30577,brittany_spaniel
30578,english_setter
30579,irish_terrier
30580,standard_poodle
30581,labrador_retriever
30582,komondor
30583,american_staffordshire_terrier
30584,border_terrier
30585,chihuahua
30586,norwegian_elkhound
30587,scottish_deerhound
30588,maltese_dog
30589,whippet
30590,irish_water_spaniel
30591,saluki
30592,bedlington_terrier
30593,shih-tzu
30594,newfoundland
30595,giant_schnauzer
30596,leonberg
30597,bedlington_terrier
30598,miniature_poodle
30599,border_terrier
30600,afghan_hound
30601,keeshond
30602,staffordshire_bullterrier
30603,ibizan_hound
30604,rhodesian_ridgeback
30605,saluki
30606,lakeland_terrier
30607,border_collie
30608,saint_bernard
30609,collie
30610,australian_terrier
30611,black-and-tan_coonhound
30612,black-and-tan_coonhound
30613,irish_wolfhound
30614,english_springer
30615,french_bulldog
30616,miniature_schnauzer
30617,chihuahua
30618,briard
30619,english_setter
30620,saint_bernard
30621,miniature_poodle
30622,basenji
30623,bluetick
30624,chow
30625,golden_retriever
30626,brittany_spaniel
30627,lakeland_terrier
30628,soft-coated_wheaten_terrier
30629,silky_terrier
30630,shetland_sheepdog
30631,flat-coated_retriever
30632,miniature_schnauzer
30633,greater_swiss_mountain_dog
30634,silky_terrier
30635,malamute
30636,papillon
30637,afghan_hound
30638,shetland_sheepdog
30639,irish_setter
30640,afghan_hound
30641,kerry_blue_terrier
30642,norfolk_terrier
30643,curly-coated_retriever
30644,dandie_dinmont
30645,australian_terrier
30646,afghan_hound
30647,airedale
30648,bloodhound
30649,dingo
30650,shih-tzu
30651,maltese_dog
30652,newfoundland
30653,miniature_poodle
30654,scotch_terrier
30655,irish_wolfhound
30656,bedlington_terrier
30657,german_shepherd
30658,english_springer
30659,mexican_hairless
30660,whippet
30661,groenendael
30662,rhodesian_ridgeback
30663,miniature_pinscher
30664,bernese_mountain_dog
30665,beagle
30666,german_shepherd
30667,saint_bernard
30668,black-and-tan_coonhound
30669,pembroke
30670,miniature_poodle
30671,old_english_sheepdog
30672,shih-tzu
30673,german_shepherd
30674,scottish_deerhound
30675,sussex_spaniel
30676,bedlington_terrier
30677,leonberg
30678,greater_swiss_mountain_dog
30679,scottish_deerhound
30680,rottweiler
30681,doberman
30682,kelpie
30683,giant_schnauzer
30684,sealyham_terrier
30685,english_foxhound
30686,english_foxhound
30687,collie
30688,saint_bernard
30689,italian_greyhound
30690,collie
30691,miniature_poodle
30692,toy_terrier
30693,bernese_mountain_dog
30694,entlebucher
30695,norwegian_elkhound
30696,keeshond
30697,eskimo_dog
30698,airedale
30699,pembroke
30700,pembroke
30701,borzoi
30702,australian_terrier
30703,italian_greyhound
30704,chow
30705,labrador_retriever
30706,brabancon_griffon
30707,brittany_spaniel
30708,keeshond
30709,saint_bernard
30710,walker_hound
30711,samoyed
30712,walker_hound
30713,maltese_dog
30714,borzoi
30715,appenzeller
30716,doberman
30717,weimaraner
30718,pomeranian
30719,american_staffordshire_terrier
30720,rottweiler
30721,dhole
30722,collie
30723,saint_bernard
30724,norwich_terrier
30725,black-and-tan_coonhound
30726,malinois
30727,standard_poodle
30728,gordon_setter
30729,irish_water_spaniel
30730,papillon
30731,afghan_hound
30732,samoyed
30733,brittany_spaniel
30734,leonberg
30735,airedale
30736,lakeland_terrier
30737,kerry_blue_terrier
30738,samoyed
30739,leonberg
30740,staffordshire_bullterrier
30741,samoyed
30742,tibetan_terrier
30743,collie
30744,chesapeake_bay_retriever
30745,labrador_retriever
30746,miniature_poodle
30747,saint_bernard
30748,miniature_pinscher
30749,weimaraner
30750,chesapeake_bay_retriever
30751,whippet
30752,yorkshire_terrier
30753,saint_bernard
30754,airedale
30755,german_shepherd
30756,lhasa
30757,basenji
30758,dandie_dinmont
30759,lhasa
30760,kelpie
30761,cocker_spaniel
30762,blenheim_spaniel
30763,lakeland_terrier
30764,toy_poodle
30765,english_setter
30766,irish_setter
30767,old_english_sheepdog
30768,keeshond
30769,basset
30770,kuvasz
30771,borzoi
30772,rhodesian_ridgeback
30773,tibetan_terrier
30774,great_pyrenees
30775,flat-coated_retriever
30776,maltese_dog
30777,rhodesian_ridgeback
30778,boxer
30779,afghan_hound
30780,norwich_terrier
30781,walker_hound
30782,german_short-haired_pointer
30783,bernese_mountain_dog
30784,newfoundland
30785,bull_mastiff
30786,entlebucher
30787,chihuahua
30788,pembroke
30789,gordon_setter
30790,maltese_dog
30791,schipperke
30792,english_springer
30793,miniature_poodle
30794,groenendael
30795,miniature_pinscher
30796,weimaraner
30797,kelpie
30798,pembroke
30799,japanese_spaniel
30800,doberman
30801,cocker_spaniel
30802,afghan_hound
30803,basenji
30804,golden_retriever
30805,yorkshire_terrier
30806,great_dane
30807,ibizan_hound
30808,border_collie
30809,pekinese
30810,tibetan_terrier
30811,norfolk_terrier
30812,newfoundland
30813,bernese_mountain_dog
30814,komondor
30815,scotch_terrier
30816,miniature_poodle
30817,scottish_deerhound
30818,miniature_poodle
30819,soft-coated_wheaten_terrier
30820,australian_terrier
30821,walker_hound
30822,african_hunting_dog
30823,blenheim_spaniel
30824,pomeranian
30825,collie
30826,greater_swiss_mountain_dog
30827,ibizan_hound
30828,papillon
30829,italian_greyhound
30830,sealyham_terrier
30831,tibetan_terrier
30832,west_highland_white_terrier
30833,staffordshire_bullterrier
30834,irish_wolfhound
30835,norwegian_elkhound
30836,black-and-tan_coonhound
30837,cardigan
30838,rottweiler
30839,silky_terrier
30840,japanese_spaniel
30841,malamute
30842,giant_schnauzer
30843,boston_bull
30844,standard_poodle
30845,komondor
30846,airedale
30847,boxer
30848,schipperke
30849,scotch_terrier
30850,airedale
30851,french_bulldog
30852,shih-tzu
30853,malamute
30854,great_dane
30855,afghan_hound
30856,standard_poodle
30857,keeshond
30858,standard_poodle
30859,doberman
30860,irish_wolfhound
30861,siberian_husky
30862,sealyham_terrier
30863,collie
30864,norfolk_terrier
30865,german_short-haired_pointer
30866,norwegian_elkhound
30867,doberman
30868,vizsla
