id,breed
13452,german_shepherd
13453,groenendael
13454,lhasa
13455,weimaraner
13456,african_hunting_dog
13457,chow
13458,pomeranian
13459,african_hunting_dog
13460,bloodhound
13461,irish_water_spaniel
13462,irish_wolfhound
13463,scottish_deerhound
13464,komondor
13465,bouvier_des_flandres
13466,bouvier_des_flandres
13467,bluetick
13468,eskimo_dog
13469,keeshond
13470,collie
13471,standard_schnauzer
13472,american_staffordshire_terrier
13473,whippet
13474,australian_terrier
13475,maltese_dog
13476,appenzeller
13477,bloodhound
13478,bedlington_terrier
13479,pug
13480,entlebucher
13481,entlebucher
13482,briard
13483,chihuahua
13484,pekinese
13485,border_terrier
13486,flat-coated_retriever
13487,australian_terrier
13488,soft-coated_wheaten_terrier
13489,irish_wolfhound
13490,pomeranian
13491,greater_swiss_mountain_dog
13492,miniature_schnauzer
13493,greater_swiss_mountain_dog
13494,french_bulldog
13495,chihuahua
13496,malamute
13497,malinois
13498,clumber
13499,bluetick
13500,leonberg
13501,airedale
13502,cairn
13503,norfolk_terrier
13504,bouvier_des_flandres
13505,basenji
13506,malinois
13507,brittany_spaniel
13508,pomeranian
13509,dhole
13510,standard_poodle
13511,chesapeake_bay_retriever
13512,pug
13513,pug
13514,briard
13515,norwegian_elkhound
13516,miniature_schnauzer
13517,cocker_spaniel
13518,english_springer
13519,doberman
13520,irish_wolfhound
13521,pembroke
13522,american_staffordshire_terrier
13523,eskimo_dog
13524,afghan_hound
13525,groenendael
13526,doberman
13527,irish_water_spaniel
13528,briard
13529,english_foxhound
13530,vizsla
13531,redbone
13532,toy_poodle
13533,american_staffordshire_terrier
13534,saint_bernard
13535,kelpie
13536,english_springer
13537,pug
13538,blenheim_spaniel
13539,kelpie
13540,bedlington_terrier
13541,miniature_schnauzer
13542,labrador_retriever
13543,weimaraner
13544,miniature_pinscher
13545,samoyed
13546,vizsla
13547,boxer
13548,sussex_spaniel
13549,west_highland_white_terrier
13550,bernese_mountain_dog
13551,redbone
13552,schipperke
13553,bull_mastiff
13554,doberman
13555,irish_terrier
13556,scottish_deerhound
13557,ibizan_hound
13558,collie
13559,pug
13560,greater_swiss_mountain_dog
13561,blenheim_spaniel
13562,malinois
13563,silky_terrier
13564,wire-haired_fox_terrier
13565,pembroke
13566,afghan_hound
13567,greater_swiss_mountain_dog
13568,malinois
13569,toy_terrier
13570,wire-haired_fox_terrier
13571,miniature_poodle
13572,irish_wolfhound
13573,gordon_setter
13574,australian_terrier
13575,great_pyrenees
13576,chesapeake_bay_retriever
13577,kuvasz
13578,standard_poodle
13579,dingo
13580,saluki
13581,norwegian_elkhound
13582,basset
13583,tibetan_terrier
13584,malamute
13585,chihuahua
13586,shih-tzu
13587,collie
13588,shetland_sheepdog
13589,norwich_terrier
13590,leonberg
13591,welsh_springer_spaniel
13592,soft-coated_wheaten_terrier
13593,german_short-haired_pointer
13594,german_short-haired_pointer
13595,groenendael
13596,mexican_hairless
13597,doberman
13598,basenji
13599,old_english_sheepdog
13600,norwegian_elkhound
13601,scotch_terrier
13602,dhole
13603,lakeland_terrier
13604,leonberg
13605,cocker_spaniel
13606,kerry_blue_terrier
13607,malamute
13608,staffordshire_bullterrier
13609,lhasa
13610,airedale
13611,blenheim_spaniel
13612,appenzeller
13613,samoyed
13614,walker_hound
13615,french_bulldog
13616,dandie_dinmont
13617,norwegian_elkhound
13618,dhole
13619,french_bulldog
13620,clumber
13621,sussex_spaniel
13622,borzoi
13623,pekinese
13624,french_bulldog
13625,chihuahua
13626,pug
13627,german_shepherd
13628,groenendael
13629,irish_terrier
13630,cocker_spaniel
13631,airedale
13632,welsh_springer_spaniel
13633,papillon
13634,komondor
13635,labrador_retriever
13636,cairn
13637,african_hunting_dog
13638,saint_bernard
13639,ibizan_hound
13640,papillon
13641,rhodesian_ridgeback
13642,mexican_hairless
13643,beagle
13644,beagle
13645,affenpinscher
13646,irish_wolfhound
13647,japanese_spaniel
13648,great_pyrenees
13649,german_short-haired_pointer
13650,yorkshire_terrier
13651,old_english_sheepdog
13652,border_terrier
13653,soft-coated_wheaten_terrier
13654,pembroke
13655,african_hunting_dog
13656,bloodhound
13657,ibizan_hound
13658,blenheim_spaniel
13659,german_short-haired_pointer
13660,beagle
13661,kelpie
13662,airedale
13663,lhasa
13664,appenzeller
13665,rottweiler
13666,entlebucher
13667,entlebucher
13668,kuvasz
13669,boxer
13670,leonberg
13671,kerry_blue_terrier
13672,irish_water_spaniel
13673,boxer
13674,malinois
13675,sealyham_terrier
13676,maltese_dog
13677,great_pyrenees
13678,golden_retriever
13679,toy_terrier
13680,greater_swiss_mountain_dog
13681,papillon
13682,standard_schnauzer
13683,clumber
13684,border_collie
13685,norwegian_elkhound
13686,border_collie
13687,norwegian_elkhound
13688,blenheim_spaniel
13689,afghan_hound
13690,airedale
13691,entlebucher
13692,pekinese
13693,miniature_pinscher
13694,malinois
13695,basenji
13696,weimaraner
13697,giant_schnauzer
13698,bernese_mountain_dog
13699,dhole
13700,english_foxhound
13701,bedlington_terrier
13702,miniature_schnauzer
13703,siberian_husky
13704,miniature_pinscher
13705,labrador_retriever
13706,dhole
13707,australian_terrier
13708,bedlington_terrier
13709,beagle
13710,saint_bernard
13711,norwegian_elkhound
13712,schipperke
13713,kerry_blue_terrier
13714,bull_mastiff
13715,cairn
13716,leonberg
13717,bluetick
13718,papillon
13719,afghan_hound
13720,irish_terrier
13721,greater_swiss_mountain_dog
13722,border_terrier
13723,brabancon_griffon
13724,dhole
13725,german_shepherd
13726,irish_setter
13727,irish_setter
13728,boxer
13729,afghan_hound
13730,sealyham_terrier
13731,border_collie
13732,pomeranian
13733,sussex_spaniel
13734,lhasa
13735,welsh_springer_spaniel
13736,otterhound
13737,bluetick
13738,italian_greyhound
13739,samoyed
13740,cardigan
13741,tibetan_terrier
13742,old_english_sheepdog
13743,german_short-haired_pointer
13744,dhole
13745,vizsla
13746,norwegian_elkhound
13747,siberian_husky
13748,samoyed
13749,weimaraner
13750,great_pyrenees
13751,italian_greyhound
13752,basset
13753,welsh_springer_spaniel
13754,pembroke
13755,rottweiler
13756,chesapeake_bay_retriever
13757,brabancon_griffon
13758,groenendael
13759,chihuahua
13760,airedale
13761,pomeranian
13762,irish_terrier
13763,bernese_mountain_dog
13764,lakeland_terrier
13765,pekinese
13766,cairn
13767,groenendael
13768,bull_mastiff
13769,pekinese
13770,lakeland_terrier
13771,african_hunting_dog
13772,miniature_schnauzer
13773,japanese_spaniel
13774,golden_retriever
13775,dandie_dinmont
13776,bernese_mountain_dog
13777,bluetick
13778,borzoi
13779,redbone
13780,siberian_husky
13781,cairn
13782,eskimo_dog
13783,border_terrier
13784,rhodesian_ridgeback
13785,welsh_springer_spaniel
13786,kuvasz
13787,blenheim_spaniel
13788,saint_bernard
13789,wire-haired_fox_terrier
13790,entlebucher
13791,bouvier_des_flandres
13792,maltese_dog
13793,whippet
13794,chow
13795,miniature_schnauzer
13796,malinois
13797,pug
13798,great_dane
13799,doberman
13800,tibetan_mastiff
13801,irish_water_spaniel
13802,mexican_hairless
13803,samoyed
13804,newfoundland
13805,maltese_dog
13806,silky_terrier
13807,newfoundland
13808,golden_retriever
13809,german_short-haired_pointer
13810,pekinese
13811,eskimo_dog
13812,giant_schnauzer
13813,great_pyrenees
13814,labrador_retriever
13815,staffordshire_bullterrier
13816,standard_schnauzer
13817,ibizan_hound
13818,gordon_setter
13819,cocker_spaniel
13820,leonberg
13821,flat-coated_retriever
13822,basenji
13823,great_dane
13824,weimaraner
13825,beagle
13826,cardigan
13827,labrador_retriever
13828,malamute
13829,maltese_dog
13830,brittany_spaniel
13831,entlebucher
13832,pomeranian
13833,english_springer
13834,german_shepherd
13835,dingo
13836,toy_poodle
13837,bull_mastiff
13838,bouvier_des_flandres
13839,irish_wolfhound
13840,saint_bernard
13841,walker_hound
13842,komondor
13843,walker_hound
13844,chow
13845,rottweiler
13846,cairn
13847,shih-tzu
13848,newfoundland
13849,briard
13850,ibizan_hound
13851,dingo
13852,bernese_mountain_dog
13853,irish_setter
13854,shetland_sheepdog
13855,appenzeller
13856,irish_wolfhound
13857,dhole
13858,pembroke
13859,dingo
13860,old_english_sheepdog
13861,border_terrier
13862,old_english_sheepdog
13863,tibetan_terrier
13864,whippet
13865,australian_terrier
13866,malamute
13867,cairn
13868,blenheim_spaniel
13869,brittany_spaniel
13870,lakeland_terrier
13871,toy_terrier
13872,norwich_terrier
13873,rhodesian_ridgeback
13874,english_foxhound
13875,lhasa
13876,bloodhound
13877,papillon
13878,standard_schnauzer
13879,scottish_deerhound
13880,mexican_hairless
13881,samoyed
13882,ibizan_hound
13883,leonberg
13884,lakeland_terrier
13885,afghan_hound
13886,saint_bernard
13887,labrador_retriever
13888,standard_schnauzer
13889,kerry_blue_terrier
13890,dandie_dinmont
13891,blenheim_spaniel
13892,samoyed
13893,kelpie
13894,newfoundland
13895,samoyed
13896,cardigan
13897,weimaraner
13898,shetland_sheepdog
13899,mexican_hairless
13900,kuvasz
13901,siberian_husky
13902,miniature_schnauzer
13903,wire-haired_fox_terrier
13904,bluetick
13905,standard_schnauzer
13906,chow
13907,giant_schnauzer
13908,rhodesian_ridgeback
13909,mexican_hairless
13910,american_staffordshire_terrier
13911,staffordshire_bullterrier
13912,saluki
13913,standard_poodle
13914,yorkshire_terrier
13915,otterhound
13916,gordon_setter
13917,cardigan
13918,bedlington_terrier
13919,welsh_springer_spaniel
13920,irish_setter
13921,blenheim_spaniel
13922,standard_poodle
13923,bedlington_terrier
13924,bernese_mountain_dog
13925,chihuahua
13926,bouvier_des_flandres
13927,toy_poodle
13928,clumber
13929,airedale
13930,cairn
13931,italian_greyhound
13932,clumber
13933,borzoi
13934,english_springer
13935,samoyed
13936,clumber
13937,miniature_pinscher
13938,cardigan
13939,walker_hound
13940,ibizan_hound
13941,english_foxhound
13942,eskimo_dog
13943,japanese_spaniel
13944,basset
13945,maltese_dog
13946,golden_retriever
13947,standard_poodle
13948,affenpinscher
13949,pug
13950,keeshond
13951,tibetan_mastiff
13952,rhodesian_ridgeback
13953,scottish_deerhound
13954,newfoundland
13955,saluki
13956,miniature_pinscher
13957,sealyham_terrier
13958,kerry_blue_terrier
13959,shih-tzu
13960,african_hunting_dog
13961,briard
13962,english_foxhound
13963,sussex_spaniel
13964,english_foxhound
13965,miniature_schnauzer
13966,toy_poodle
13967,pug
13968,basenji
13969,malamute
13970,weimaraner
13971,bull_mastiff
13972,cairn
13973,beagle
13974,curly-coated_retriever
13975,cairn
13976,miniature_schnauzer
13977,redbone
13978,cairn
13979,black-and-tan_coonhound
13980,doberman
13981,newfoundland
13982,shetland_sheepdog
13983,beagle
13984,afghan_hound
13985,tibetan_mastiff
13986,toy_terrier
13987,german_shepherd
13988,irish_water_spaniel
13989,yorkshire_terrier
13990,norwegian_elkhound
13991,affenpinscher
13992,border_terrier
13993,afghan_hound
13994,chesapeake_bay_retriever
13995,vizsla
13996,cocker_spaniel
13997,english_setter
13998,old_english_sheepdog
13999,pug
14000,sealyham_terrier
14001,english_setter
14002,miniature_pinscher
14003,yorkshire_terrier
14004,cairn
14005,border_terrier
14006,shetland_sheepdog
14007,english_setter
14008,walker_hound
14009,groenendael
14010,maltese_dog
14011,welsh_springer_spaniel
14012,irish_setter
14013,brittany_spaniel
14014,japanese_spaniel
14015,kuvasz
14016,silky_terrier
14017,basenji
14018,blenheim_spaniel
14019,old_english_sheepdog
14020,samoyed
14021,miniature_pinscher
14022,great_pyrenees
14023,lhasa
14024,lhasa
14025,australian_terrier
14026,golden_retriever
14027,weimaraner
14028,ibizan_hound
14029,soft-coated_wheaten_terrier
14030,dandie_dinmont
14031,weimaraner
14032,yorkshire_terrier
14033,keeshond
14034,standard_schnauzer
14035,welsh_springer_spaniel
14036,australian_terrier
14037,norwegian_elkhound
14038,bernese_mountain_dog
14039,lakeland_terrier
14040,toy_poodle
14041,great_pyrenees
14042,vizsla
14043,saluki
14044,whippet
14045,irish_water_spaniel
14046,pembroke
14047,chow
14048,gordon_setter
14049,miniature_schnauzer
14050,weimaraner
14051,malinois
14052,basset
14053,chow
14054,irish_wolfhound
14055,lhasa
14056,old_english_sheepdog
14057,greater_swiss_mountain_dog
14058,airedale
14059,cairn
14060,sealyham_terrier
14061,sussex_spaniel
14062,english_foxhound
14063,komondor
14064,gordon_setter
14065,borzoi
14066,african_hunting_dog
14067,old_english_sheepdog
14068,norwegian_elkhound
14069,english_setter
14070,walker_hound
14071,keeshond
14072,tibetan_terrier
14073,irish_setter
14074,walker_hound
14075,italian_greyhound
14076,irish_water_spaniel
14077,great_pyrenees
14078,ibizan_hound
14079,basenji
14080,saluki
14081,irish_terrier
14082,keeshond
14083,dandie_dinmont
14084,lakeland_terrier
14085,standard_schnauzer
14086,curly-coated_retriever
14087,beagle
14088,komondor
14089,entlebucher
14090,pembroke
14091,italian_greyhound
14092,kuvasz
14093,standard_poodle
14094,bull_mastiff
14095,tibetan_mastiff
14096,affenpinscher
14097,leonberg
14098,maltese_dog
14099,tibetan_terrier
14100,clumber
14101,wire-haired_fox_terrier
14102,entlebucher
14103,boxer
14104,dingo
14105,miniature_schnauzer
14106,papillon
14107,labrador_retriever
14108,german_short-haired_pointer
14109,walker_hound
14110,tibetan_mastiff
14111,tibetan_terrier
14112,leonberg
14113,bluetick
14114,beagle
14115,bernese_mountain_dog
14116,pembroke
14117,english_foxhound
14118,giant_schnauzer
14119,great_dane
14120,silky_terrier
14121,miniature_pinscher
14122,gordon_setter
14123,tibetan_mastiff
14124,walker_hound
14125,tibetan_terrier
14126,sealyham_terrier
14127,shetland_sheepdog
14128,shih-tzu
14129,borzoi
14130,bull_mastiff
14131,kuvasz
14132,whippet
14133,saluki
14134,vizsla
14135,sussex_spaniel
14136,pembroke
14137,japanese_spaniel
14138,border_terrier
14139,italian_greyhound
14140,bernese_mountain_dog
14141,airedale
14142,english_springer
14143,great_pyrenees
14144,keeshond
14145,old_english_sheepdog
14146,vizsla
14147,entlebucher
14148,cairn
14149,bedlington_terrier
14150,scotch_terrier
14151,pembroke
14152,collie
14153,american_staffordshire_terrier
14154,appenzeller
14155,bernese_mountain_dog
14156,pembroke
14157,pekinese
14158,australian_terrier
14159,soft-coated_wheaten_terrier
14160,lakeland_terrier
14161,malamute
14162,great_pyrenees
14163,samoyed
14164,norwegian_elkhound
14165,wire-haired_fox_terrier
14166,pekinese
14167,bernese_mountain_dog
14168,bluetick
14169,doberman
14170,clumber
14171,german_shepherd
14172,eskimo_dog
14173,west_highland_white_terrier
14174,norfolk_terrier
14175,border_terrier
14176,beagle
14177,staffordshire_bullterrier
14178,groenendael
14179,miniature_poodle
14180,greater_swiss_mountain_dog
14181,samoyed
14182,basenji
14183,toy_poodle
14184,weimaraner
14185,samoyed
14186,malinois
14187,irish_wolfhound
14188,airedale
14189,brittany_spaniel
14190,english_foxhound
14191,kerry_blue_terrier
14192,rhodesian_ridgeback
14193,ibizan_hound
14194,afghan_hound
14195,basset
14196,miniature_pinscher
14197,german_short-haired_pointer
14198,groenendael
14199,groenendael
14200,american_staffordshire_terrier
14201,labrador_retriever
14202,great_pyrenees
14203,bluetick
14204,kuvasz
14205,lakeland_terrier
14206,pomeranian
14207,redbone
14208,dingo
14209,black-and-tan_coonhound
14210,brittany_spaniel
14211,mexican_hairless
14212,shetland_sheepdog
14213,bernese_mountain_dog
14214,french_bulldog
14215,english_setter
14216,pomeranian
14217,australian_terrier
14218,great_dane
14219,bouvier_des_flandres
14220,leonberg
14221,flat-coated_retriever
14222,african_hunting_dog
14223,borzoi
14224,miniature_schnauzer
14225,clumber
14226,dhole
14227,brabancon_griffon
14228,japanese_spaniel
14229,standard_poodle
14230,tibetan_terrier
14231,bouvier_des_flandres
14232,scottish_deerhound
14233,lakeland_terrier
14234,samoyed
14235,american_staffordshire_terrier
14236,beagle
14237,samoyed
14238,brabancon_griffon
14239,miniature_poodle
14240,newfoundland
14241,miniature_pinscher
14242,soft-coated_wheaten_terrier
14243,borzoi
14244,bloodhound
14245,irish_wolfhound
14246,miniature_schnauzer
14247,cairn
14248,labrador_retriever
14249,ibizan_hound
14250,ibizan_hound
14251,whippet
14252,standard_schnauzer
14253,wire-haired_fox_terrier
14254,affenpinscher
14255,affenpinscher
14256,irish_water_spaniel
14257,shih-tzu
14258,saint_bernard
14259,papillon
14260,brabancon_griffon
14261,border_terrier
14262,keeshond
14263,cairn
14264,keeshond
14265,silky_terrier
14266,miniature_schnauzer
14267,black-and-tan_coonhound
14268,west_highland_white_terrier
14269,leonberg
14270,schipperke
14271,bouvier_des_flandres
14272,schipperke
14273,bull_mastiff
14274,black-and-tan_coonhound
14275,irish_water_spaniel
14276,norwegian_elkhound
14277,welsh_springer_spaniel
14278,bluetick
14279,bernese_mountain_dog
14280,walker_hound
14281,toy_poodle
14282,whippet
14283,entlebucher
14284,newfoundland
14285,flat-coated_retriever
14286,australian_terrier
14287,brabancon_griffon
14288,bouvier_des_flandres
14289,border_terrier
14290,scottish_deerhound
14291,lhasa
14292,sussex_spaniel
14293,irish_terrier
14294,irish_water_spaniel
14295,ibizan_hound
14296,bernese_mountain_dog
14297,bedlington_terrier
14298,boxer
14299,yorkshire_terrier
14300,vizsla
14301,giant_schnauzer
14302,silky_terrier
14303,appenzeller
14304,great_dane
14305,flat-coated_retriever
14306,toy_terrier
14307,black-and-tan_coonhound
14308,affenpinscher
14309,affenpinscher
14310,rottweiler
14311,beagle
14312,otterhound
14313,welsh_springer_spaniel
14314,english_springer
14315,brabancon_griffon
14316,yorkshire_terrier
14317,mexican_hairless
14318,leonberg
14319,scottish_deerhound
14320,leonberg
14321,scottish_deerhound
14322,pomeranian
14323,wire-haired_fox_terrier
14324,cairn
14325,bouvier_des_flandres
14326,kelpie
14327,great_dane
14328,sealyham_terrier
14329,afghan_hound
14330,kerry_blue_terrier
14331,miniature_poodle
14332,giant_schnauzer
14333,bloodhound
14334,bedlington_terrier
14335,lakeland_terrier
14336,african_hunting_dog
14337,groenendael
14338,bouvier_des_flandres
14339,samoyed
14340,affenpinscher
14341,american_staffordshire_terrier
14342,brittany_spaniel
14343,french_bulldog
14344,groenendael
14345,chihuahua
14346,pekinese
14347,bull_mastiff
14348,old_english_sheepdog
14349,appenzeller
14350,leonberg
14351,ibizan_hound
14352,dingo
14353,japanese_spaniel
14354,siberian_husky
14355,black-and-tan_coonhound
14356,entlebucher
14357,boxer
14358,staffordshire_bullterrier
14359,keeshond
14360,greater_swiss_mountain_dog
14361,german_shepherd
14362,keeshond
14363,irish_setter
14364,black-and-tan_coonhound
14365,cocker_spaniel
14366,afghan_hound
14367,entlebucher
14368,cocker_spaniel
14369,american_staffordshire_terrier
14370,miniature_schnauzer
14371,kerry_blue_terrier
14372,labrador_retriever
14373,cardigan
14374,irish_wolfhound
14375,doberman
14376,standard_poodle
14377,groenendael
14378,wire-haired_fox_terrier
14379,borzoi
14380,english_foxhound
14381,miniature_poodle
14382,bedlington_terrier
14383,australian_terrier
14384,cairn
14385,papillon
14386,labrador_retriever
14387,english_springer
14388,giant_schnauzer
14389,irish_wolfhound
14390,german_shepherd
14391,irish_wolfhound
14392,beagle
14393,bloodhound
14394,komondor
14395,flat-coated_retriever
14396,scotch_terrier
14397,tibetan_terrier
14398,english_setter
14399,tibetan_mastiff
14400,shih-tzu
14401,shih-tzu
14402,miniature_schnauzer
14403,american_staffordshire_terrier
14404,japanese_spaniel
14405,wire-haired_fox_terrier
14406,lhasa
14407,shih-tzu
14408,cocker_spaniel
14409,great_pyrenees
14410,african_hunting_dog
14411,norwich_terrier
14412,irish_setter
14413,lakeland_terrier
14414,kelpie
14415,mexican_hairless
14416,samoyed
14417,toy_poodle
14418,vizsla
14419,cairn
14420,pembroke
14421,afghan_hound
14422,malamute
14423,silky_terrier
14424,appenzeller
14425,chihuahua
14426,golden_retriever
14427,malamute
14428,borzoi
14429,clumber
14430,sussex_spaniel
14431,shih-tzu
14432,pug
14433,boston_bull
14434,irish_terrier
14435,kerry_blue_terrier
14436,chesapeake_bay_retriever
14437,bull_mastiff
14438,german_shepherd
14439,vizsla
14440,irish_terrier
14441,dandie_dinmont
14442,cocker_spaniel
14443,silky_terrier
14444,wire-haired_fox_terrier
14445,standard_poodle
14446,chesapeake_bay_retriever
14447,schipperke
14448,toy_poodle
14449,irish_setter
14450,groenendael
14451,clumber
14452,blenheim_spaniel
14453,scottish_deerhound
14454,french_bulldog
14455,black-and-tan_coonhound
14456,cocker_spaniel
14457,mexican_hairless
14458,lhasa
14459,saluki
14460,labrador_retriever
14461,chow
14462,australian_terrier
14463,old_english_sheepdog
14464,toy_terrier
14465,sealyham_terrier
14466,miniature_poodle
14467,pomeranian
14468,black-and-tan_coonhound
14469,italian_greyhound
14470,japanese_spaniel
14471,scotch_terrier
14472,shih-tzu
14473,german_shepherd
14474,entlebucher
14475,cardigan
14476,walker_hound
14477,tibetan_terrier
14478,cocker_spaniel
14479,rhodesian_ridgeback
14480,redbone
14481,otterhound
14482,miniature_poodle
14483,malamute
14484,welsh_springer_spaniel
14485,saint_bernard
14486,vizsla
14487,schipperke
14488,airedale
14489,english_setter
14490,irish_wolfhound
14491,sealyham_terrier
14492,norwegian_elkhound
14493,norfolk_terrier
14494,siberian_husky
14495,siberian_husky
14496,shetland_sheepdog
14497,rhodesian_ridgeback
14498,rottweiler
14499,weimaraner
14500,samoyed
14501,cardigan
14502,irish_terrier
14503,toy_terrier
14504,lhasa
14505,dhole
14506,chow
14507,kuvasz
14508,labrador_retriever
14509,scotch_terrier
14510,welsh_springer_spaniel
14511,lakeland_terrier
14512,soft-coated_wheaten_terrier
14513,boxer
14514,scottish_deerhound
14515,ibizan_hound
14516,basenji
14517,irish_wolfhound
14518,lakeland_terrier
14519,brabancon_griffon
14520,american_staffordshire_terrier
14521,rottweiler
14522,african_hunting_dog
14523,sealyham_terrier
14524,toy_terrier
14525,norwich_terrier
14526,rhodesian_ridgeback
14527,scotch_terrier
14528,standard_schnauzer
14529,border_collie
14530,maltese_dog
14531,german_shepherd
14532,pekinese
14533,sussex_spaniel
14534,newfoundland
14535,leonberg
14536,toy_terrier
14537,papillon
14538,sealyham_terrier
14539,greater_swiss_mountain_dog
14540,mexican_hairless
14541,bull_mastiff
14542,west_highland_white_terrier
14543,shih-tzu
14544,bull_mastiff
14545,pembroke
14546,basenji
14547,french_bulldog
14548,bedlington_terrier
14549,blenheim_spaniel
14550,bouvier_des_flandres
14551,greater_swiss_mountain_dog
14552,australian_terrier
14553,german_short-haired_pointer
14554,chesapeake_bay_retriever
14555,american_staffordshire_terrier
14556,old_english_sheepdog
14557,miniature_pinscher
14558,toy_terrier
14559,wire-haired_fox_terrier
14560,schipperke
14561,ibizan_hound
14562,chow
14563,maltese_dog
14564,wire-haired_fox_terrier
14565,tibetan_mastiff
14566,west_highland_white_terrier
14567,keeshond
14568,rottweiler
14569,pomeranian
14570,lhasa
14571,english_setter
14572,pembroke
14573,dandie_dinmont
14574,briard
14575,scottish_deerhound
14576,shetland_sheepdog
14577,border_terrier
14578,bernese_mountain_dog
14579,german_short-haired_pointer
14580,whippet
14581,standard_schnauzer
14582,saint_bernard
14583,chesapeake_bay_retriever
14584,kuvasz
14585,great_dane
14586,mexican_hairless
14587,irish_setter
14588,weimaraner
14589,scottish_deerhound
14590,afghan_hound
14591,saint_bernard
14592,cocker_spaniel
14593,wire-haired_fox_terrier
14594,brittany_spaniel
14595,whippet
14596,bloodhound
14597,malamute
14598,leonberg
14599,giant_schnauzer
14600,gordon_setter
14601,norwegian_elkhound
14602,afghan_hound
14603,boston_bull
14604,labrador_retriever
14605,clumber
14606,rottweiler
14607,great_dane
14608,kuvasz
14609,flat-coated_retriever
14610,komondor
14611,standard_poodle
14612,kerry_blue_terrier
14613,african_hunting_dog
14614,malamute
14615,norfolk_terrier
14616,leonberg
14617,siberian_husky
14618,beagle
14619,weimaraner
14620,lhasa
14621,pomeranian
14622,german_short-haired_pointer
14623,walker_hound
14624,brittany_spaniel
14625,entlebucher
14626,basset
14627,blenheim_spaniel
14628,labrador_retriever
14629,miniature_schnauzer
14630,pomeranian
14631,maltese_dog
14632,samoyed
14633,sealyham_terrier
14634,afghan_hound
14635,pekinese
14636,labrador_retriever
14637,chihuahua
14638,tibetan_mastiff
14639,shetland_sheepdog
14640,rhodesian_ridgeback
14641,groenendael
14642,collie
14643,tibetan_mastiff
14644,collie
14645,miniature_poodle
14646,chow
14647,labrador_retriever
14648,boxer
14649,norfolk_terrier
14650,great_pyrenees
14651,flat-coated_retriever
14652,bernese_mountain_dog
14653,borzoi
14654,silky_terrier
14655,pekinese
14656,dhole
14657,ibizan_hound
14658,kuvasz
14659,redbone
14660,keeshond
14661,ibizan_hound
14662,great_pyrenees
14663,newfoundland
14664,english_setter
14665,miniature_pinscher
14666,golden_retriever
14667,english_setter
14668,black-and-tan_coonhound
14669,norwegian_elkhound
14670,great_pyrenees
14671,staffordshire_bullterrier
14672,border_collie
14673,entlebucher
14674,doberman
14675,black-and-tan_coonhound
14676,black-and-tan_coonhound
14677,miniature_pinscher
14678,soft-coated_wheaten_terrier
14679,saluki
14680,saint_bernard
14681,affenpinscher
14682,irish_setter
14683,cairn
14684,dingo
14685,dingo
14686,siberian_husky
14687,african_hunting_dog
14688,standard_schnauzer
14689,lakeland_terrier
14690,pomeranian
14691,bluetick
14692,ibizan_hound
14693,leonberg
14694,saint_bernard
14695,bloodhound
14696,english_foxhound
14697,italian_greyhound
14698,border_terrier
14699,whippet
14700,briard
14701,scottish_deerhound
14702,sussex_spaniel
14703,ibizan_hound
14704,old_english_sheepdog
14705,soft-coated_wheaten_terrier
14706,old_english_sheepdog
14707,kuvasz
14708,scotch_terrier
14709,chihuahua
14710,australian_terrier
14711,miniature_pinscher
14712,mexican_hairless
14713,samoyed
14714,malinois
14715,toy_terrier
14716,irish_water_spaniel
14717,keeshond
14718,dhole
14719,toy_poodle
14720,tibetan_terrier
14721,keeshond
14722,beagle
14723,sussex_spaniel
14724,greater_swiss_mountain_dog
14725,wire-haired_fox_terrier
14726,doberman
14727,norwich_terrier
14728,norfolk_terrier
14729,labrador_retriever
14730,tibetan_terrier
14731,boston_bull
14732,groenendael
14733,pomeranian
14734,great_dane
14735,west_highland_white_terrier
14736,yorkshire_terrier
14737,borzoi
14738,toy_terrier
14739,kelpie
14740,brabancon_griffon
14741,gordon_setter
14742,old_english_sheepdog
14743,maltese_dog
14744,kerry_blue_terrier
14745,dhole
14746,west_highland_white_terrier
14747,australian_terrier
14748,maltese_dog
14749,brittany_spaniel
14750,toy_terrier
14751,norwegian_elkhound
14752,newfoundland
14753,kuvasz
14754,whippet
14755,irish_water_spaniel
14756,labrador_retriever
14757,old_english_sheepdog
14758,shih-tzu
14759,whippet
14760,bloodhound
14761,maltese_dog
14762,otterhound
14763,bluetick
14764,irish_wolfhound
14765,black-and-tan_coonhound
14766,border_terrier
14767,curly-coated_retriever
14768,english_foxhound
14769,airedale
14770,tibetan_mastiff
14771,yorkshire_terrier
14772,old_english_sheepdog
14773,whippet
14774,groenendael
14775,english_foxhound
14776,sussex_spaniel
14777,maltese_dog
14778,basset
14779,ibizan_hound
14780,german_short-haired_pointer
14781,bluetick
14782,doberman
14783,papillon
14784,australian_terrier
14785,japanese_spaniel
14786,weimaraner
14787,keeshond
14788,greater_swiss_mountain_dog
14789,malamute
14790,australian_terrier
14791,toy_poodle
14792,leonberg
14793,papillon
14794,cairn
14795,miniature_pinscher
14796,norfolk_terrier
14797,airedale
14798,clumber
14799,scottish_deerhound
14800,dhole
14801,miniature_poodle
14802,sussex_spaniel
14803,tibetan_mastiff
14804,leonberg
14805,maltese_dog
14806,irish_water_spaniel
14807,standard_schnauzer
14808,shetland_sheepdog
14809,brittany_spaniel
14810,cairn
