id,breed
5573,basset
5574,eskimo_dog
5575,german_short-haired_pointer
5576,french_bulldog
5577,bull_mastiff
5578,boxer
5579,groenendael
5580,bull_mastiff
5581,staffordshire_bullterrier
5582,irish_water_spaniel
5583,silky_terrier
5584,italian_greyhound
5585,irish_wolfhound
5586,soft-coated_wheaten_terrier
5587,old_english_sheepdog
5588,german_shepherd
5589,papillon
5590,boston_bull
5591,gordon_setter
5592,malamute
5593,siberian_husky
5594,pomeranian
5595,kerry_blue_terrier
5596,bluetick
5597,tibetan_mastiff
5598,silky_terrier
5599,irish_wolfhound
5600,boston_bull
5601,afghan_hound
5602,entlebucher
5603,pomeranian
5604,otterhound
5605,gordon_setter
5606,saint_bernard
5607,ibizan_hound
5608,miniature_pinscher
5609,irish_water_spaniel
5610,saint_bernard
5611,scottish_deerhound
5612,boston_bull
5613,english_setter
5614,standard_poodle
5615,scottish_deerhound
5616,briard
5617,malamute
5618,scottish_deerhound
5619,english_springer
5620,sussex_spaniel
5621,dandie_dinmont
5622,cairn
5623,borzoi
5624,afghan_hound
5625,doberman
5626,borzoi
5627,kerry_blue_terrier
5628,basset
5629,pembroke
5630,bouvier_des_flandres
5631,afghan_hound
5632,welsh_springer_spaniel
5633,japanese_spaniel
5634,norwich_terrier
5635,cairn
5636,bernese_mountain_dog
5637,newfoundland
5638,malinois
5639,maltese_dog
5640,gordon_setter
5641,miniature_poodle
5642,irish_setter
5643,west_highland_white_terrier
5644,irish_terrier
5645,border_terrier
5646,maltese_dog
5647,scottish_deerhound
5648,scottish_deerhound
5649,boston_bull
5650,standard_poodle
5651,west_highland_white_terrier
5652,english_foxhound
5653,eskimo_dog
5654,english_foxhound
5655,bloodhound
5656,pembroke
5657,toy_poodle
5658,gordon_setter
5659,cocker_spaniel
5660,samoyed
5661,rottweiler
5662,blenheim_spaniel
5663,german_shepherd
5664,miniature_schnauzer
5665,japanese_spaniel
5666,pembroke
5667,toy_poodle
5668,cardigan
5669,german_shepherd
5670,afghan_hound
5671,golden_retriever
5672,malinois
5673,sussex_spaniel
5674,groenendael
5675,boxer
5676,old_english_sheepdog
5677,sussex_spaniel
5678,toy_poodle
5679,pekinese
5680,blenheim_spaniel
5681,scotch_terrier
5682,border_terrier
5683,newfoundland
5684,sussex_spaniel
5685,leonberg
5686,airedale
5687,german_shepherd
5688,irish_terrier
5689,walker_hound
5690,tibetan_mastiff
5691,dandie_dinmont
5692,irish_terrier
5693,newfoundland
5694,curly-coated_retriever
5695,leonberg
5696,irish_terrier
5697,italian_greyhound
5698,standard_poodle
5699,bedlington_terrier
5700,american_staffordshire_terrier
5701,cardigan
5702,entlebucher
5703,pembroke
5704,german_short-haired_pointer
5705,chow
5706,italian_greyhound
5707,komondor
5708,leonberg
5709,shih-tzu
5710,walker_hound
5711,weimaraner
5712,weimaraner
5713,toy_poodle
5714,standard_poodle
5715,norwich_terrier
5716,australian_terrier
5717,bloodhound
5718,pekinese
5719,curly-coated_retriever
5720,whippet
5721,italian_greyhound
5722,australian_terrier
5723,papillon
5724,leonberg
5725,chihuahua
5726,boston_bull
5727,irish_terrier
5728,scotch_terrier
5729,pembroke
5730,dhole
5731,weimaraner
5732,bloodhound
5733,schipperke
5734,welsh_springer_spaniel
5735,papillon
5736,saluki
5737,chesapeake_bay_retriever
5738,toy_terrier
5739,doberman
5740,bernese_mountain_dog
5741,collie
5742,airedale
5743,weimaraner
5744,collie
5745,bloodhound
5746,borzoi
5747,papillon
5748,standard_poodle
5749,american_staffordshire_terrier
5750,japanese_spaniel
5751,african_hunting_dog
5752,cairn
5753,border_collie
5754,kuvasz
5755,papillon
5756,malinois
5757,siberian_husky
5758,scottish_deerhound
5759,english_setter
5760,shih-tzu
5761,kelpie
5762,english_foxhound
5763,flat-coated_retriever
5764,black-and-tan_coonhound
5765,eskimo_dog
5766,lhasa
5767,clumber
5768,english_setter
5769,standard_poodle
5770,beagle
5771,mexican_hairless
5772,pembroke
5773,affenpinscher
5774,weimaraner
5775,border_collie
5776,maltese_dog
5777,silky_terrier
5778,groenendael
5779,rhodesian_ridgeback
5780,boxer
5781,airedale
5782,pembroke
5783,english_setter
5784,chihuahua
5785,bedlington_terrier
5786,bluetick
5787,affenpinscher
5788,whippet
5789,cairn
5790,basset
5791,samoyed
5792,flat-coated_retriever
5793,pembroke
5794,cocker_spaniel
5795,dhole
5796,siberian_husky
5797,shetland_sheepdog
5798,groenendael
5799,old_english_sheepdog
5800,welsh_springer_spaniel
5801,rottweiler
5802,old_english_sheepdog
5803,papillon
5804,chihuahua
5805,miniature_poodle
5806,borzoi
5807,cocker_spaniel
5808,scottish_deerhound
5809,chesapeake_bay_retriever
5810,maltese_dog
5811,miniature_pinscher
5812,bouvier_des_flandres
5813,chow
5814,siberian_husky
5815,vizsla
5816,papillon
5817,cairn
5818,american_staffordshire_terrier
5819,chow
5820,bedlington_terrier
5821,miniature_pinscher
5822,great_dane
5823,bouvier_des_flandres
5824,malamute
5825,irish_water_spaniel
5826,rottweiler
5827,keeshond
5828,bernese_mountain_dog
5829,pembroke
5830,miniature_poodle
5831,appenzeller
5832,japanese_spaniel
5833,irish_water_spaniel
5834,silky_terrier
5835,italian_greyhound
5836,great_dane
5837,flat-coated_retriever
5838,irish_water_spaniel
5839,norwich_terrier
5840,bedlington_terrier
5841,standard_schnauzer
5842,old_english_sheepdog
5843,eskimo_dog
5844,weimaraner
5845,vizsla
5846,wire-haired_fox_terrier
5847,irish_wolfhound
5848,mexican_hairless
5849,giant_schnauzer
5850,komondor
5851,australian_terrier
5852,mexican_hairless
5853,brittany_spaniel
5854,boxer
5855,papillon
5856,bull_mastiff
5857,blenheim_spaniel
5858,wire-haired_fox_terrier
5859,silky_terrier
5860,norwich_terrier
5861,weimaraner
5862,chihuahua
5863,black-and-tan_coonhound
5864,japanese_spaniel
5865,great_dane
5866,tibetan_mastiff
5867,shetland_sheepdog
5868,gordon_setter
5869,norfolk_terrier
5870,australian_terrier
5871,airedale
5872,irish_water_spaniel
5873,basenji
5874,basset
5875,english_setter
5876,german_short-haired_pointer
5877,welsh_springer_spaniel
5878,italian_greyhound
5879,bloodhound
5880,whippet
5881,chow
5882,airedale
5883,borzoi
5884,blenheim_spaniel
5885,tibetan_terrier
5886,golden_retriever
5887,african_hunting_dog
5888,labrador_retriever
5889,rhodesian_ridgeback
5890,pomeranian
5891,papillon
5892,english_springer
5893,toy_poodle
5894,maltese_dog
5895,collie
5896,kerry_blue_terrier
5897,malinois
5898,chesapeake_bay_retriever
5899,border_terrier
5900,kuvasz
5901,sussex_spaniel
5902,brittany_spaniel
5903,norwich_terrier
5904,keeshond
5905,walker_hound
5906,irish_water_spaniel
5907,airedale
5908,japanese_spaniel
5909,giant_schnauzer
5910,bedlington_terrier
5911,lakeland_terrier
5912,appenzeller
5913,great_dane
5914,scotch_terrier
5915,eskimo_dog
5916,borzoi
5917,afghan_hound
5918,flat-coated_retriever
5919,siberian_husky
5920,bull_mastiff
5921,norwegian_elkhound
5922,boston_bull
5923,pekinese
5924,french_bulldog
5925,blenheim_spaniel
5926,mexican_hairless
5927,weimaraner
5928,japanese_spaniel
5929,siberian_husky
5930,collie
5931,tibetan_terrier
5932,english_springer
5933,pembroke
5934,tibetan_mastiff
5935,basenji
5936,irish_water_spaniel
5937,chow
5938,otterhound
5939,japanese_spaniel
5940,airedale
5941,malinois
5942,bernese_mountain_dog
5943,miniature_pinscher
5944,boston_bull
5945,scotch_terrier
5946,toy_terrier
5947,scottish_deerhound
5948,norfolk_terrier
5949,miniature_pinscher
5950,german_short-haired_pointer
5951,african_hunting_dog
5952,weimaraner
5953,kuvasz
5954,weimaraner
5955,mexican_hairless
5956,leonberg
5957,siberian_husky
5958,eskimo_dog
5959,basenji
5960,maltese_dog
5961,miniature_pinscher
5962,tibetan_terrier
5963,irish_water_spaniel
5964,shetland_sheepdog
5965,kelpie
5966,dandie_dinmont
5967,entlebucher
5968,ibizan_hound
5969,bedlington_terrier
5970,kerry_blue_terrier
5971,tibetan_terrier
5972,german_shepherd
5973,collie
5974,cocker_spaniel
5975,west_highland_white_terrier
5976,brabancon_griffon
5977,lhasa
5978,appenzeller
5979,great_dane
5980,norfolk_terrier
5981,norwegian_elkhound
5982,silky_terrier
5983,newfoundland
5984,wire-haired_fox_terrier
5985,yorkshire_terrier
5986,great_pyrenees
5987,sealyham_terrier
5988,labrador_retriever
5989,collie
5990,borzoi
5991,vizsla
5992,doberman
5993,afghan_hound
5994,scottish_deerhound
5995,norfolk_terrier
5996,chow
5997,pembroke
5998,shih-tzu
5999,english_springer
6000,chesapeake_bay_retriever
6001,flat-coated_retriever
6002,appenzeller
6003,entlebucher
6004,maltese_dog
6005,shetland_sheepdog
6006,bluetick
6007,west_highland_white_terrier
6008,scottish_deerhound
6009,pembroke
6010,cardigan
6011,siberian_husky
6012,african_hunting_dog
6013,australian_terrier
6014,great_dane
6015,saluki
6016,irish_water_spaniel
6017,golden_retriever
6018,basenji
6019,golden_retriever
6020,west_highland_white_terrier
6021,cardigan
6022,boston_bull
6023,chow
6024,otterhound
6025,irish_wolfhound
6026,blenheim_spaniel
6027,vizsla
6028,wire-haired_fox_terrier
6029,miniature_pinscher
6030,soft-coated_wheaten_terrier
6031,cocker_spaniel
6032,yorkshire_terrier
6033,shetland_sheepdog
6034,irish_wolfhound
6035,ibizan_hound
6036,bernese_mountain_dog
6037,groenendael
6038,airedale
6039,affenpinscher
6040,walker_hound
6041,gordon_setter
6042,greater_swiss_mountain_dog
6043,siberian_husky
6044,siberian_husky
6045,lhasa
6046,standard_schnauzer
6047,black-and-tan_coonhound
6048,sealyham_terrier
6049,cardigan
6050,clumber
6051,keeshond
6052,cairn
6053,irish_water_spaniel
6054,african_hunting_dog
6055,flat-coated_retriever
6056,saint_bernard
6057,shetland_sheepdog
6058,komondor
6059,cairn
6060,blenheim_spaniel
6061,malinois
6062,groenendael
6063,brabancon_griffon
6064,clumber
6065,maltese_dog
6066,golden_retriever
6067,tibetan_mastiff
6068,scotch_terrier
6069,yorkshire_terrier
6070,yorkshire_terrier
6071,tibetan_terrier
6072,afghan_hound
6073,norwich_terrier
6074,ibizan_hound
6075,saint_bernard
6076,african_hunting_dog
6077,labrador_retriever
6078,mexican_hairless
6079,pomeranian
6080,walker_hound
6081,standard_poodle
6082,wire-haired_fox_terrier
6083,malinois
6084,pug
6085,rottweiler
6086,gordon_setter
6087,staffordshire_bullterrier
6088,leonberg
6089,toy_poodle
6090,kelpie
6091,miniature_pinscher
6092,dandie_dinmont
6093,labrador_retriever
6094,labrador_retriever
6095,vizsla
6096,norfolk_terrier
6097,brittany_spaniel
6098,norwegian_elkhound
6099,yorkshire_terrier
6100,appenzeller
6101,cocker_spaniel
6102,komondor
6103,malinois
6104,schipperke
6105,american_staffordshire_terrier
6106,sussex_spaniel
6107,cocker_spaniel
6108,papillon
6109,toy_poodle
6110,boxer
6111,irish_water_spaniel
6112,komondor
6113,newfoundland
6114,giant_schnauzer
6115,samoyed
6116,shetland_sheepdog
6117,maltese_dog
6118,leonberg
6119,english_foxhound
6120,shih-tzu
6121,pomeranian
6122,german_short-haired_pointer
6123,saluki
6124,australian_terrier
6125,komondor
6126,shih-tzu
6127,golden_retriever
6128,english_springer
6129,kerry_blue_terrier
6130,rottweiler
6131,welsh_springer_spaniel
6132,german_shepherd
6133,pekinese
6134,african_hunting_dog
6135,irish_setter
6136,great_pyrenees
6137,rhodesian_ridgeback
6138,welsh_springer_spaniel
6139,curly-coated_retriever
6140,bull_mastiff
6141,welsh_springer_spaniel
6142,lakeland_terrier
6143,affenpinscher
6144,briard
6145,beagle
6146,soft-coated_wheaten_terrier
6147,australian_terrier
6148,leonberg
6149,sussex_spaniel
6150,boxer
6151,wire-haired_fox_terrier
6152,irish_water_spaniel
6153,german_short-haired_pointer
6154,miniature_pinscher
6155,sussex_spaniel
6156,eskimo_dog
6157,maltese_dog
6158,papillon
6159,boxer
6160,miniature_poodle
6161,weimaraner
6162,irish_wolfhound
6163,chesapeake_bay_retriever
6164,standard_poodle
6165,leonberg
6166,scottish_deerhound
6167,mexican_hairless
6168,komondor
6169,west_highland_white_terrier
6170,siberian_husky
6171,irish_setter
6172,pembroke
6173,standard_schnauzer
6174,appenzeller
6175,kerry_blue_terrier
6176,german_shepherd
6177,rhodesian_ridgeback
6178,shih-tzu
6179,silky_terrier
6180,afghan_hound
6181,rottweiler
6182,schipperke
6183,kuvasz
6184,malamute
6185,otterhound
6186,bluetick
6187,scottish_deerhound
6188,collie
6189,briard
6190,dhole
6191,dandie_dinmont
6192,bluetick
6193,silky_terrier
6194,chow
6195,bedlington_terrier
6196,standard_poodle
6197,irish_setter
6198,miniature_pinscher
6199,australian_terrier
6200,curly-coated_retriever
6201,keeshond
6202,norfolk_terrier
6203,soft-coated_wheaten_terrier
6204,cairn
6205,appenzeller
6206,labrador_retriever
6207,doberman
6208,beagle
6209,lakeland_terrier
6210,bull_mastiff
6211,greater_swiss_mountain_dog
6212,english_setter
6213,weimaraner
6214,pomeranian
6215,curly-coated_retriever
6216,boston_bull
6217,saint_bernard
6218,bluetick
6219,vizsla
6220,groenendael
6221,norwich_terrier
6222,clumber
6223,affenpinscher
6224,shih-tzu
6225,toy_poodle
6226,cocker_spaniel
6227,bouvier_des_flandres
6228,great_dane
6229,rottweiler
6230,boston_bull
6231,chesapeake_bay_retriever
6232,wire-haired_fox_terrier
6233,cairn
6234,clumber
6235,rhodesian_ridgeback
6236,scottish_deerhound
6237,blenheim_spaniel
6238,old_english_sheepdog
6239,basenji
6240,newfoundland
6241,sealyham_terrier
6242,kuvasz
6243,samoyed
6244,standard_poodle
6245,weimaraner
6246,samoyed
6247,chihuahua
6248,bull_mastiff
6249,giant_schnauzer
6250,american_staffordshire_terrier
6251,chow
6252,chow
6253,japanese_spaniel
6254,black-and-tan_coonhound
6255,west_highland_white_terrier
6256,afghan_hound
6257,japanese_spaniel
6258,german_shepherd
6259,tibetan_mastiff
6260,shih-tzu
6261,english_springer
6262,tibetan_mastiff
6263,basset
6264,bluetick
6265,giant_schnauzer
6266,yorkshire_terrier
6267,malamute
6268,german_short-haired_pointer
6269,welsh_springer_spaniel
6270,entlebucher
6271,brabancon_griffon
6272,silky_terrier
6273,sussex_spaniel
6274,greater_swiss_mountain_dog
6275,walker_hound
6276,papillon
6277,norwegian_elkhound
6278,affenpinscher
6279,newfoundland
6280,norwich_terrier
6281,american_staffordshire_terrier
6282,chesapeake_bay_retriever
6283,papillon
6284,weimaraner
6285,standard_poodle
6286,afghan_hound
6287,irish_wolfhound
6288,maltese_dog
6289,rottweiler
6290,golden_retriever
6291,shetland_sheepdog
6292,welsh_springer_spaniel
6293,blenheim_spaniel
6294,pomeranian
6295,english_foxhound
6296,irish_wolfhound
6297,walker_hound
6298,japanese_spaniel
6299,pug
6300,silky_terrier
6301,scotch_terrier
6302,kelpie
6303,miniature_poodle
6304,schipperke
6305,entlebucher
6306,japanese_spaniel
6307,kuvasz
6308,australian_terrier
6309,walker_hound
6310,miniature_pinscher
6311,papillon
6312,welsh_springer_spaniel
6313,soft-coated_wheaten_terrier
6314,saint_bernard
6315,malamute
6316,boxer
6317,scotch_terrier
6318,basset
6319,rhodesian_ridgeback
6320,dingo
6321,norwegian_elkhound
6322,whippet
6323,entlebucher
6324,great_pyrenees
6325,old_english_sheepdog
6326,japanese_spaniel
6327,toy_poodle
6328,pug
6329,dingo
6330,brittany_spaniel
6331,chesapeake_bay_retriever
6332,chesapeake_bay_retriever
6333,irish_water_spaniel
6334,cardigan
6335,golden_retriever
6336,border_terrier
6337,greater_swiss_mountain_dog
6338,walker_hound
6339,collie
6340,irish_water_spaniel
6341,entlebucher
6342,brittany_spaniel
6343,shih-tzu
6344,briard
6345,english_setter
6346,whippet
6347,chesapeake_bay_retriever
6348,tibetan_terrier
6349,lhasa
6350,chihuahua
6351,malinois
6352,german_shepherd
6353,giant_schnauzer
6354,wire-haired_fox_terrier
6355,italian_greyhound
6356,bedlington_terrier
6357,standard_schnauzer
6358,english_setter
6359,dandie_dinmont
6360,malinois
6361,curly-coated_retriever
6362,airedale
6363,brittany_spaniel
6364,keeshond
6365,bloodhound
6366,standard_schnauzer
6367,samoyed
6368,miniature_pinscher
6369,walker_hound
6370,pomeranian
6371,shetland_sheepdog
6372,black-and-tan_coonhound
6373,giant_schnauzer
6374,norwich_terrier
6375,cocker_spaniel
6376,saluki
6377,english_springer
6378,english_foxhound
6379,airedale
6380,basset
6381,scottish_deerhound
6382,golden_retriever
6383,norwegian_elkhound
6384,whippet
6385,tibetan_mastiff
6386,pomeranian
6387,irish_water_spaniel
6388,malamute
6389,doberman
6390,gordon_setter
6391,bloodhound
6392,mexican_hairless
6393,pomeranian
6394,malamute
6395,giant_schnauzer
6396,irish_water_spaniel
6397,boxer
6398,lakeland_terrier
6399,border_collie
6400,saint_bernard
6401,brabancon_griffon
6402,cairn
6403,french_bulldog
6404,old_english_sheepdog
6405,english_springer
6406,curly-coated_retriever
6407,lhasa
6408,entlebucher
6409,otterhound
6410,labrador_retriever
6411,vizsla
6412,giant_schnauzer
6413,border_terrier
6414,norwich_terrier
6415,chihuahua
6416,english_springer
6417,german_shepherd
6418,redbone
6419,borzoi
6420,kelpie
6421,doberman
6422,standard_schnauzer
6423,english_springer
6424,miniature_pinscher
6425,dhole
6426,pomeranian
6427,newfoundland
6428,australian_terrier
6429,maltese_dog
6430,welsh_springer_spaniel
6431,boston_bull
6432,irish_water_spaniel
6433,bedlington_terrier
6434,affenpinscher
6435,french_bulldog
6436,italian_greyhound
6437,great_pyrenees
6438,greater_swiss_mountain_dog
6439,great_pyrenees
6440,sussex_spaniel
6441,greater_swiss_mountain_dog
6442,bloodhound
6443,black-and-tan_coonhound
6444,standard_schnauzer
6445,redbone
6446,bouvier_des_flandres
6447,lakeland_terrier
6448,siberian_husky
6449,collie
6450,australian_terrier
6451,schipperke
6452,rhodesian_ridgeback
6453,eskimo_dog
6454,malamute
6455,gordon_setter
6456,dandie_dinmont
6457,cardigan
6458,shih-tzu
6459,bluetick
6460,dingo
6461,lakeland_terrier
6462,tibetan_terrier
6463,irish_terrier
6464,whippet
6465,brabancon_griffon
6466,leonberg
6467,scotch_terrier
6468,italian_greyhound
6469,staffordshire_bullterrier
6470,bedlington_terrier
6471,entlebucher
6472,otterhound
6473,miniature_pinscher
6474,basset
6475,american_staffordshire_terrier
6476,brabancon_griffon
6477,samoyed
6478,leonberg
6479,silky_terrier
6480,samoyed
6481,blenheim_spaniel
6482,samoyed
6483,sealyham_terrier
6484,kerry_blue_terrier
6485,chihuahua
6486,scottish_deerhound
6487,bedlington_terrier
6488,yorkshire_terrier
6489,wire-haired_fox_terrier
6490,whippet
6491,borzoi
6492,west_highland_white_terrier
6493,border_terrier
6494,whippet
6495,african_hunting_dog
6496,maltese_dog
6497,basset
6498,silky_terrier
6499,tibetan_terrier
6500,saluki
6501,border_collie
6502,bernese_mountain_dog
6503,silky_terrier
6504,siberian_husky
6505,bloodhound
6506,labrador_retriever
6507,irish_water_spaniel
6508,lakeland_terrier
6509,bernese_mountain_dog
6510,silky_terrier
6511,leonberg
6512,labrador_retriever
6513,kerry_blue_terrier
6514,afghan_hound
6515,cardigan
6516,groenendael
6517,irish_water_spaniel
6518,beagle
6519,wire-haired_fox_terrier
6520,airedale
6521,entlebucher
6522,norfolk_terrier
6523,sealyham_terrier
6524,keeshond
6525,labrador_retriever
6526,irish_wolfhound
6527,irish_setter
6528,great_pyrenees
6529,miniature_schnauzer
6530,appenzeller
6531,dhole
6532,german_short-haired_pointer
6533,blenheim_spaniel
6534,shih-tzu
6535,scottish_deerhound
6536,irish_wolfhound
6537,lhasa
6538,bloodhound
6539,bouvier_des_flandres
6540,french_bulldog
6541,entlebucher
6542,samoyed
6543,labrador_retriever
6544,malinois
6545,boxer
6546,bluetick
6547,norwegian_elkhound
6548,basenji
6549,cairn
6550,airedale
6551,walker_hound
6552,pekinese
6553,bouvier_des_flandres
6554,bernese_mountain_dog
6555,english_springer
6556,sussex_spaniel
6557,african_hunting_dog
6558,kelpie
6559,tibetan_terrier
6560,otterhound
6561,bull_mastiff
6562,irish_terrier
6563,irish_terrier
6564,papillon
6565,chesapeake_bay_retriever
6566,scottish_deerhound
6567,bloodhound
6568,bluetick
6569,komondor
6570,saluki
6571,tibetan_terrier
6572,cairn
6573,pomeranian
6574,silky_terrier
6575,shetland_sheepdog
6576,irish_setter
6577,staffordshire_bullterrier
6578,schipperke
6579,german_short-haired_pointer
6580,german_short-haired_pointer
6581,pembroke
6582,groenendael
6583,curly-coated_retriever
6584,groenendael
6585,golden_retriever
6586,great_pyrenees
6587,african_hunting_dog
6588,standard_schnauzer
6589,irish_wolfhound
6590,brittany_spaniel
6591,american_staffordshire_terrier
6592,standard_poodle
6593,great_dane
6594,english_foxhound
6595,yorkshire_terrier
6596,norwegian_elkhound
6597,vizsla
6598,maltese_dog
6599,pug
6600,kelpie
6601,pug
6602,cocker_spaniel
6603,mexican_hairless
6604,pomeranian
6605,eskimo_dog
6606,miniature_poodle
6607,flat-coated_retriever
6608,standard_schnauzer
6609,lakeland_terrier
6610,saint_bernard
6611,american_staffordshire_terrier
6612,beagle
6613,beagle
6614,labrador_retriever
6615,giant_schnauzer
6616,kuvasz
6617,pembroke
6618,weimaraner
6619,english_springer
6620,briard
6621,eskimo_dog
6622,dandie_dinmont
6623,kuvasz
6624,collie
6625,great_pyrenees
6626,bluetick
6627,samoyed
6628,malinois
6629,tibetan_terrier
6630,ibizan_hound
6631,french_bulldog
6632,shetland_sheepdog
6633,norwich_terrier
6634,toy_terrier
6635,dhole
6636,irish_water_spaniel
6637,whippet
6638,west_highland_white_terrier
6639,tibetan_mastiff
6640,siberian_husky
6641,gordon_setter
6642,kelpie
6643,papillon
6644,dingo
6645,great_pyrenees
6646,papillon
6647,pomeranian
6648,toy_terrier
6649,norfolk_terrier
6650,cairn
6651,welsh_springer_spaniel
6652,pug
6653,gordon_setter
6654,malinois
6655,border_terrier
6656,schipperke
6657,eskimo_dog
6658,scottish_deerhound
6659,bloodhound
6660,entlebucher
6661,clumber
6662,irish_water_spaniel
6663,lhasa
6664,toy_poodle
6665,collie
6666,american_staffordshire_terrier
6667,mexican_hairless
6668,briard
6669,german_short-haired_pointer
6670,african_hunting_dog
6671,soft-coated_wheaten_terrier
6672,african_hunting_dog
6673,labrador_retriever
6674,afghan_hound
6675,basenji
6676,sussex_spaniel
6677,labrador_retriever
6678,clumber
6679,brittany_spaniel
6680,toy_terrier
6681,norfolk_terrier
6682,bouvier_des_flandres
6683,old_english_sheepdog
6684,eskimo_dog
6685,clumber
6686,chihuahua
6687,english_foxhound
6688,great_dane
6689,affenpinscher
6690,basset
6691,chesapeake_bay_retriever
6692,shih-tzu
6693,irish_terrier
6694,appenzeller
6695,dhole
6696,malamute
6697,german_shepherd
6698,sussex_spaniel
6699,golden_retriever
6700,irish_wolfhound
6701,black-and-tan_coonhound
6702,collie
6703,kuvasz
6704,brabancon_griffon
6705,great_pyrenees
6706,sealyham_terrier
6707,silky_terrier
6708,boxer
6709,soft-coated_wheaten_terrier
6710,basset
6711,staffordshire_bullterrier
6712,leonberg
6713,english_springer
6714,tibetan_terrier
6715,whippet
6716,entlebucher
6717,scottish_deerhound
6718,dandie_dinmont
6719,entlebucher
6720,siberian_husky
6721,norwich_terrier
6722,labrador_retriever
6723,great_pyrenees
6724,bull_mastiff
6725,pembroke
6726,english_foxhound
6727,airedale
6728,bedlington_terrier
6729,staffordshire_bullterrier
6730,boston_bull
6731,otterhound
6732,black-and-tan_coonhound
6733,chihuahua
6734,leonberg
6735,mexican_hairless
6736,flat-coated_retriever
6737,bouvier_des_flandres
6738,papillon
6739,sussex_spaniel
6740,toy_terrier
6741,shetland_sheepdog
6742,bluetick
6743,staffordshire_bullterrier
6744,bedlington_terrier
6745,groenendael
6746,bouvier_des_flandres
6747,australian_terrier
6748,walker_hound
6749,airedale
6750,chow
6751,english_springer
6752,australian_terrier
6753,basenji
6754,english_springer
6755,saluki
6756,miniature_pinscher
6757,pekinese
6758,appenzeller
6759,leonberg
6760,border_terrier
6761,bernese_mountain_dog
6762,pug
6763,affenpinscher
6764,affenpinscher
6765,pug
6766,lhasa
6767,irish_terrier
6768,miniature_pinscher
6769,golden_retriever
6770,miniature_pinscher
6771,african_hunting_dog
6772,leonberg
6773,german_short-haired_pointer
6774,groenendael
6775,basenji
6776,german_shepherd
6777,australian_terrier
6778,japanese_spaniel
6779,pekinese
6780,border_collie
6781,greater_swiss_mountain_dog
6782,affenpinscher
6783,wire-haired_fox_terrier
6784,cocker_spaniel
6785,pekinese
6786,keeshond
6787,great_pyrenees
6788,entlebucher
6789,chow
6790,pomeranian
6791,cocker_spaniel
6792,rottweiler
6793,pug
6794,australian_terrier
6795,rhodesian_ridgeback
6796,groenendael
6797,black-and-tan_coonhound
6798,standard_schnauzer
6799,scottish_deerhound
6800,redbone
6801,beagle
6802,lhasa
6803,english_springer
6804,groenendael
6805,great_dane
6806,malamute
6807,bloodhound
6808,boston_bull
6809,great_pyrenees
6810,appenzeller
6811,vizsla
6812,rottweiler
6813,airedale
6814,scottish_deerhound
6815,irish_setter
6816,malamute
6817,pembroke
6818,cairn
6819,entlebucher
6820,walker_hound
6821,pembroke
6822,irish_wolfhound
6823,collie
6824,yorkshire_terrier
6825,wire-haired_fox_terrier
6826,great_pyrenees
6827,chesapeake_bay_retriever
6828,shetland_sheepdog
6829,kerry_blue_terrier
6830,borzoi
6831,otterhound
6832,golden_retriever
6833,eskimo_dog
6834,kerry_blue_terrier
6835,wire-haired_fox_terrier
6836,french_bulldog
6837,german_shepherd
6838,flat-coated_retriever
6839,west_highland_white_terrier
6840,papillon
6841,scottish_deerhound
6842,airedale
6843,brabancon_griffon
6844,norwich_terrier
6845,australian_terrier
6846,scotch_terrier
6847,old_english_sheepdog
6848,basset
6849,saluki
6850,lakeland_terrier
6851,leonberg
6852,airedale
6853,irish_wolfhound
6854,pomeranian
6855,german_shepherd
6856,affenpinscher
6857,kuvasz
6858,bull_mastiff
6859,otterhound
6860,cairn
6861,newfoundland
6862,weimaraner
6863,english_setter
6864,blenheim_spaniel
6865,cardigan
6866,entlebucher
6867,great_dane
6868,irish_terrier
6869,lhasa
6870,german_short-haired_pointer
6871,pekinese
6872,great_dane
6873,walker_hound
6874,chesapeake_bay_retriever
6875,whippet
6876,bloodhound
6877,black-and-tan_coonhound
6878,flat-coated_retriever
6879,otterhound
6880,miniature_poodle
6881,cairn
6882,entlebucher
6883,beagle
6884,english_setter
6885,staffordshire_bullterrier
6886,redbone
6887,wire-haired_fox_terrier
6888,keeshond
6889,scottish_deerhound
6890,lhasa
6891,afghan_hound
6892,appenzeller
6893,otterhound
6894,malamute
6895,bedlington_terrier
6896,kerry_blue_terrier
6897,great_dane
6898,tibetan_mastiff
6899,wire-haired_fox_terrier
6900,pembroke
6901,afghan_hound
6902,american_staffordshire_terrier
6903,pembroke
6904,lakeland_terrier
6905,border_terrier
6906,giant_schnauzer
6907,ibizan_hound
6908,affenpinscher
6909,rottweiler
6910,entlebucher
6911,italian_greyhound
6912,bloodhound
6913,norwegian_elkhound
6914,irish_setter
6915,maltese_dog
6916,malinois
6917,soft-coated_wheaten_terrier
6918,great_dane
6919,gordon_setter
6920,clumber
6921,toy_terrier
6922,redbone
6923,english_springer
6924,toy_poodle
6925,rottweiler
6926,giant_schnauzer
6927,gordon_setter
6928,kuvasz
6929,entlebucher
6930,ibizan_hound
6931,komondor
6932,leonberg
6933,airedale
6934,lakeland_terrier
6935,bernese_mountain_dog
6936,maltese_dog
6937,dingo
6938,english_foxhound
6939,boston_bull
6940,labrador_retriever
6941,miniature_schnauzer
